Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,Ewhen,: 子保久乳24號下訂單到現在沒動靜XD,05/28 21:40
,,,,→,kumako1996,: momo今天出貨速度快到我嚇到！,05/29 01:12
,,,,→,pjung,: 只有付款完，其他完全沒動。y家三個單都到,06/01 10:57
,,,,→,pjung,: 貨了，還比較晚訂。momo也發貨中，會不會要,06/01 10:57
,,,,→,pjung,: 等一個月？,06/01 10:57
,,,,噓,Tass,: 紅明顯 蝦皮根本來亂的 一般賣家出貨時間從3,05/28 01:56
nightever (不知處),Re: [問卷] 道歉文- 填問卷抽現金-社群電商行銷購物 ,Wed Mar 17 00:15:22 2021,免得妳晚一點又刪文~幫備份哦~^^老實說看到妳的【道（藉）歉（口）文】解釋我有三個想法~第一是，能想出假借用問卷做研究其實是要發展下線 ，這腦袋也真的是好 ，一定能在不管哪一個傳銷直銷發財的 ，祝福妳第二是 ，妳要嘛就是年紀還小要嘛就是歷練還淺 ，當版上大家真的就沒有曾經接觸過譬如美○、○安 ，這種下線投過入口網頁購物 ，上線可以分紅得利的人嗎 ？版友一戳破妳的伎倆相信很多曾經接觸過的人就秒懂了第三是，可惜妳有這個頭腦卻還沒學好相應的話術 ，一篇道歉文反而讓人更看穿妳的居心 ，還是要多上上課以及參加更多大會哦^^最後 ，雖然看不慣妳這手法 ，但確實很高明 ，此前應該完全沒有人想到可以透過假學術研究來這樣發展與經營 ，就這點來說也是真的很佩服妳以上備個份 ，希望妳如果真的愛且相信妳的這份【事業】 ，就堂堂正正的做 ，別再用這種欺瞞詐騙的下作手段了 。※ 引述《kiki1601 (奇奇與蒂蒂)》之銘言：: 各位版友大家好，我是之前發問卷探討社群商務的世新大學研究生: 有關填問卷之後，提供購物金500的連結，: 這部份沒有在提供連結時再多加一次文字說明解釋造成疑慮甚至訴怨，深感抱歉！: 在此澄清說明，獲取500購物金這個動作沒有強迫一定要做，: 後續加入後實際推薦人是看不到完整姓名資料，: 僅可透過手機號碼聯繫綁定實習店主之會員，: 頁面上也有聲明如果非東森購物會員，索取購物金後自動入會。: 實習店主沒有組織位置，自己購物省錢分享也可以賺到商品推薦分潤，: 不用付任何費用，這部份是購物平台提供的回饋。: 等同於購物平台的另外一種VIP會員，沒有組織經營也不是下線的概念。: 在此也澄清聲明，這部份操作的原意只是為了答謝幫忙寫問卷的朋友，: 沒有要強迫入會的意思，一切都是免費申請與免費得到購物金，: 關閉問卷也是剛巧問卷樣本數已經達到，: 另外也有詢問了客服，如果您覺得是被莫名加入而感受到不舒服的朋友，: 可以經由索取書面文件提出解除綁定即可取消。: 您可以寄到我的email信箱：[email protected]，將轉寄給您申請檔案。: 或者是您可以致電0800-013-557 直接與東森客服索取。: 抱歉造成困擾: 另外，也要感謝這麼多位熱心幫忙填寫問卷的朋友們，非常感恩您,推,sodahaini,: 推,03/17 00:25
,,,,推,LuciusMalfoy,: 應該已經騙到很多下線了 很厲害,03/17 00:34
,,,,推,nonsheep,: 推,03/17 00:56
,,,,推,asas40123,: 而且道歉文後有網友查出原po是東森的經,03/17 01:03
,,,,推,voosh,: 推最後幾句！,03/17 07:59
,,,,推,ifyoudare,: 推,03/17 09:13
,,,,推,pinkmaples,: 推,03/17 09:32
,,,,推,honeyayumi,: 陳小姐年紀不小吧？,03/17 10:27
,,,,推,gdbbvip,: 消費回饋:成為東森實習店主後，每次消費,03/17 10:27
,,,,推,newland,: 推個 東森跟世新這樣不行阿,03/17 11:13
,,,,推,toyant,: 所以這位小姐打著世新大學的名號做這種欺,03/17 11:19
,,,,推,aeiou1015,: 前面也有人寫信給學校，結果她們系主,03/17 11:35
,,,,推,mijhgo,: 推備份,03/17 12:13
,,,,推,IPASS1204,: 推備份,03/17 12:23
,,,,推,kaokaocathy,: 原po的臉書也開始刪文了，原本看還,03/17 12:26
,,,,推,malimalihong,: 推,03/17 14:24
,,,,推,kiosk,: 這就直銷啊 買東西他會有分潤,03/17 15:31
,,,,推,lilianlin,: 搜了一下問卷網址 這位經理還不只發布,03/17 15:53
,,,,推,TBBT,: 可以跟東森檢舉吧！,03/17 16:03
,,,,推,meteor77,: 推備份,03/17 16:10
,,,,推,ricoqut,: 傑出的問卷！,03/17 16:12
,,,,推,ClioKaka,: 傻眼耶...,03/17 17:36
,,,,推,bogummy616,: 推,03/17 17:45
,,,,推,almondchoco,: 真的是擺明把網友當白痴耶,03/17 19:22
,,,,推,windesign88,: 推,03/17 20:00
,,,,推,momoko06,: 推,03/17 21:22
,,,,推,firstname,: 原原PO的臉書昨天就開始刪除部分文章,03/17 22:11
,,,,推,forever0722,: 真的是當板友都不懂  很扯,03/17 23:34
,,,,推,mra2284,: 有認識在做東森的 對方滿坦蕩蕩 我表明,03/17 23:37
,,,,推,ROOQ,: 我覺得真的有入會的人或許可以走刑事詐欺騙,03/18 19:55
,,,,推,loveinlove77,: 高調,03/18 21:55
,,,,推,tomhlover,: 學校當然裝死啊 在職專班學分費可是重,03/18 23:10
,,,,推,wennai,: 幫高調,03/18 23:24
,,,,推,smile222,: 推備份,03/18 23:38
,,,,推,yu31,: 最近東森直銷真的來勢洶洶，捷運到處都是他,03/19 08:54
,,,,推,FanJohn519,: 高調,03/19 14:48
,,,,推,me0533,: 好扯，推備份,03/19 15:51
,,,,推,greensdream,: 這個不能報案提告嗎？ptt是學術網，,03/20 05:28
,,,,推,gg4835,: 騙個資不可取,03/20 09:38
,,,,→,bluesecret,: 推,03/17 00:31
,,,,→,asas40123,: 理，卻不直接協助取消網友註冊成為下線,03/17 01:03
,,,,→,asas40123,: ，而要網友自行跟東森客服處理，真的,03/17 01:03
,,,,→,asas40123,: 誇張,03/17 01:03
,,,,→,yipin112,: 推,03/17 02:53
,,,,→,gdbbvip,: 都會有pv的回饋（pv是美金 / 美金：台幣,03/17 10:27
,,,,→,gdbbvip,: ＝1:31）其中50%pv自我回饋，另外50%pv,03/17 10:27
,,,,→,gdbbvip,: 回饋給正式店主,03/17 10:27
,,,,→,gdbbvip,: 上面是估狗的資料,03/17 10:28
,,,,→,toyant,: 騙的行為，學校也不打算處理??學校也是好,03/17 11:19
,,,,→,toyant,: 棒棒呢！,03/17 11:19
,,,,→,aeiou1015,: 任出來說她沒有獲得不當利益，會再請她,03/17 11:35
,,,,→,aeiou1015,: 說明，結果說明文是那麼的爛…,03/17 11:35
,,,,→,kaokaocathy,: 有問卷跟論文的文章，一天刪一篇,03/17 12:26
,,,,→,lilianlin,: 在ptt呢,03/17 15:53
,,,,→,firstname,: 了 應該都有在看板 不過她應該不是東,03/17 22:11
,,,,→,firstname,: 森的主管  一般職場哪來超級經理這麼,03/17 22:11
,,,,→,firstname,: 中二的職稱 稍微孤狗一下那是該直銷制,03/17 22:11
,,,,→,firstname,: 度的稱謂 那個層級應該花了不少不少錢,03/17 22:11
,,,,→,firstname,: 加入 能拿到的分潤抽成趴數也較高,03/17 22:11
,,,,→,firstname,: 把網友當白癡是肯定的 透過正式店主的,03/17 22:13
,,,,→,firstname,: 推薦連結 qrcode之類 加入就有東森幣,03/17 22:13
,,,,→,firstname,: 500了 也就是說 關問卷什麼事 不用填,03/17 22:13
,,,,→,firstname,: 問卷一樣有 問卷就是個掩飾拉下線店主,03/17 22:13
,,,,→,firstname,: 的幌子而已,03/17 22:13
,,,,→,mra2284,: 對傳直銷反感也沒被拗加入 用騙的真的很,03/17 23:37
,,,,→,mra2284,: 可惡 還是用學術研究名義,03/17 23:37
,,,,→,kebobo,: 昨天寫mail給東森購物，客服回說要另外打,03/18 14:08
,,,,→,kebobo,: 給東森直銷，因為不屬於他們管理，今天打,03/18 14:08
,,,,→,kebobo,: 給東森直銷，東森直銷又說沒辦法直接取消,03/18 14:08
,,,,→,kebobo,: 要填寫退會表單！！！真傻眼,03/18 14:08
,,,,→,ROOQ,: 取個資途徑,03/18 19:55
,,,,→,tomhlover,: 要的收入來源,03/18 23:10
,,,,→,yu31,: 們的廣告,03/19 08:54
,,,,→,greensdream,: 被拿來做營利目標，受害者應該向站方,03/20 05:28
,,,,→,greensdream,: 那邊也一起檢舉，先廢掉她的帳號才對,03/20 05:28
,,,,→,greensdream,: 。,03/20 05:28
kiki1601 (奇奇與蒂蒂),Re: [問卷] 填問卷抽現金-社群電商行銷購物 ,Tue Mar 16 17:39:26 2021,各位版友大家好，我是之前發問卷探討社群商務的世新大學研究生有關填問卷之後，提供購物金500的連結，這部份沒有在提供連結時再多加一次文字說明解釋造成疑慮甚至訴怨，深感抱歉！在此澄清說明，獲取500購物金這個動作沒有強迫一定要做，後續加入後實際推薦人是看不到完整姓名資料，僅可透過手機號碼聯繫綁定實習店主之會員，頁面上也有聲明如果非東森購物會員，索取購物金後自動入會。實習店主沒有組織位置，自己購物省錢分享也可以賺到商品推薦分潤，不用付任何費用，這部份是購物平台提供的回饋。等同於購物平台的另外一種VIP會員，沒有組織經營也不是下線的概念。在此也澄清聲明，這部份操作的原意只是為了答謝幫忙寫問卷的朋友，沒有要強迫入會的意思，一切都是免費申請與免費得到購物金，關閉問卷也是剛巧問卷樣本數已經達到，另外也有詢問了客服，如果您覺得是被莫名加入而感受到不舒服的朋友，可以經由索取書面文件提出解除綁定即可取消。您可以寄到我的email信箱：[email protected]，將轉寄給您申請檔案。或者是您可以致電0800-013-557 直接與東森客服索取。抱歉造成困擾另外，也要感謝這麼多位熱心幫忙填寫問卷的朋友們，非常感恩您,推,deamo0708,: 又一個把大家當白癡的聲明，所以如果嫌,03/16 18:26
,,,,推,Kai88,: 借由推薦碼取得廠商的分潤 和假心得真業配,03/16 18:30
,,,,推,athena,: 真是聰明，又很會公關...不可取,03/16 19:43
,,,,推,asmart206,: 世新大學研究生，請問指導老師是哪一,03/16 19:51
,,,,推,asmart206,: 有熱心網友更新在原文了，抱歉,03/16 19:53
,,,,推,sparkling214,: 腦筋真好,03/16 22:49
,,,,推,kaokaocathy,: 照z大提示去谷歌了一下，真的是很精,03/16 23:34
,,,,推,gdbbvip,: 成為東森實習店主後，每次消費都會有pv,03/17 10:31
,,,,推,gg4835,: 假學術研究真詐騙無辜版友成為下線，太可,03/20 09:43
,,,,推,sandra731209,: 請問有人退會員成功了嗎？,09/06 20:04
,,,,→,haru04041015,: 清楚造成大家困擾 檔案為什麼不直,03/16 17:48
,,,,→,haru04041015,: 接放上來？,03/16 17:48
,,,,→,deamo0708,: 問題,03/16 17:52
,,,,→,pretzel,: 你在別板用別的名字 是共用帳號嗎,03/16 17:56
,,,,→,ie0705,: 如果這個500元購物金是您計畫內容提及補,03/16 18:11
,,,,→,ie0705,: 助之一，按照規定就是要給，就算受試者不,03/16 18:11
,,,,→,ie0705,: 要也不能不給。 我沒有看見您的原文，但,03/16 18:11
,,,,→,ie0705,: 如果領取並非強制，是您「個人額外提供的,03/16 18:11
,,,,→,ie0705,: 補助」，先不論這樣有沒有違反irb原則，,03/16 18:11
,,,,→,ie0705,: 您就是應該要在原文內寫清楚。更何況目前,03/16 18:11
,,,,→,ie0705,: 的狀況是有招攬會員之實，這跟看不看得到,03/16 18:11
,,,,→,ie0705,: 資訊沒有關係。,03/16 18:11
,,,,→,ie0705,: 不管網站有沒有寫，您的說明及受試者同意,03/16 18:11
,,,,→,ie0705,: 書應該要是清楚、不抽象的文字說明，而不,03/16 18:11
,,,,→,ie0705,: 是讓網站去幫您補充。,03/16 18:11
,,,,→,ie0705,: 再者，您所謂的「另一種VIP」，不就是上,03/16 18:11
,,,,→,ie0705,: 下線的關係嗎？雙方在購買商品上沒有損益,03/16 18:11
,,,,→,ie0705,: 金錢，但實際上上線就是能夠從下線購買的,03/16 18:11
,,,,→,ie0705,: 商品中取得回饋不是嗎？,03/16 18:11
,,,,→,aqq1025,: 這...避重就輕的回答，有種被騙的感覺,03/16 18:24
,,,,→,asas40123,: 會因為我們的購物行為而獲益嗎?,03/16 18:26
,,,,→,deamo0708,: 麻煩的人等於無酬幫妳做事然後還得自己,03/16 18:26
,,,,→,deamo0708,: 處理後續的麻煩，而且妳確定東森這部分,03/16 18:26
,,,,→,deamo0708,: 妳沒有得到任何好處？,03/16 18:26
,,,,→,Kai88,: 有何不同 ptt是學術平台在這方面比其他平台,03/16 18:30
,,,,→,Kai88,: 更敏感 欺騙板友已取得版主確認並取得不當,03/16 18:30
,,,,→,Kai88,: 利益是事實,03/16 18:30
,,,,→,Kai88,: 會向站方檢舉共用帳號 已填寫推薦碼的板友,03/16 18:33
,,,,→,Kai88,: 可以到生活法律板詢問是否符合詐騙提告條件,03/16 18:33
,,,,→,haru04041015,: 欸 這個問卷取得的途徑根本就不正規,03/16 18:34
,,,,→,asmart206,: 位？,03/16 19:51
,,,,→,asmart206,: 補噓,03/16 19:53
,,,,→,anils,: 如果還是學生...以後還真的挺有前途的呢,03/16 20:02
,,,,→,anils,: 以後,03/16 20:02
,,,,→,aeiou1015,: 用的妳的推薦碼.然後加入買了東西 妳就,03/16 20:24
,,,,→,aeiou1015,: 有回饋可以賺不是嗎？ 這個就是有盈利,03/16 20:24
,,,,→,aeiou1015,: 啊!!!,03/16 20:24
,,,,→,aeiou1015,: 把檔案直接公佈讓大家可以填就好，還要,03/16 20:25
,,,,→,aeiou1015,: 私信跟妳索取幹嘛,03/16 20:25
,,,,→,aeiou1015,: 的部分可以解釋嗎？,03/16 20:26
,,,,→,aeiou1015,: 卷莫名其妙被加入什麼店主的，都應該作,03/16 20:28
,,,,→,aeiou1015,: 廢取消!!!,03/16 20:28
,,,,→,mitsurino,: 取消 這件事本身就很奇怪,03/16 21:05
,,,,→,mitsurino,: 看你的態度就是一副造成大家困擾不關,03/16 21:09
,,,,→,mitsurino,: 你的事 請提出問卷作廢證明並請你自,03/16 21:09
,,,,→,mitsurino,: 己去跟東森協調,03/16 21:09
,,,,→,jjpl,: 以後問卷都要附上版主確認的信息，或是請版,03/16 21:29
,,,,→,jjpl,: 主推文確認，省得大家被騙,03/16 21:29
,,,,→,gn00093006,: 被強迫加入還要自己解決後續麻煩？,03/16 21:42
,,,,→,firstname,: 也有可以分潤利益這點,03/16 21:45
,,,,→,LimpidDotey,: 阿,03/16 22:52
,,,,→,Cynosury,: 填問券抽現金不是妳的標題嗎？,03/16 23:31
,,,,→,kaokaocathy,: 彩,03/16 23:34
,,,,→,firstname,: 跟著去孤狗了 很精彩+1,03/16 23:38
,,,,→,carousel9,: ？,03/16 23:41
,,,,→,carousel9,: 可以用做問卷的方式誘使別人成為你分潤,03/16 23:43
,,,,→,carousel9,: 的vip會員嗎？,03/16 23:43
,,,,→,sweety08,: 森這個欸...,03/16 23:50
,,,,→,aeiou1015,: 森,03/16 23:54
,,,,→,aeiou1015,: 事以及東森抗議…  看到這裡真的要翻,03/17 00:25
,,,,→,aeiou1015,: 白眼,03/17 00:25
,,,,→,yaieki,: 唷而且加入也沒不好啊 這就是你這篇的意思,03/17 00:46
,,,,→,misssquid,: google 了ID，就是專門在做拉下線的回,03/17 05:01
,,,,→,misssquid,: 饋型營利啊,03/17 05:01
,,,,→,bluebird,: 啊,03/17 07:08
,,,,→,vivian0884,: 當白癡 你們的制度跟美安一模一樣,03/17 07:21
,,,,→,NaaL,: 有這樣的“學生”這麼來“做學術論文”（？,03/17 07:35
,,,,→,NaaL,: ）不知道世新該系所是引以為傲還是……呢？,03/17 07:35
,,,,→,bohemianismR,: 自己想辦法,03/17 07:37
,,,,→,jojomaan,: 詐欺,03/17 09:31
,,,,→,gdbbvip,: 的回饋（pv是美金 )其中50%pv自我回饋，,03/17 10:31
,,,,→,gdbbvip,: 另外50%pv回饋給正式店主,03/17 10:31
,,,,→,linda7,: 用直銷模式在營運，誇張,03/17 10:51
,,,,→,aeiou1015,: 任何不當利益???  還是妳們就是在玩文,03/17 11:32
,,,,→,aeiou1015,: 字遊戲，這個沒有不當喔~ 是正經發財,03/17 11:32
,,,,→,aeiou1015,: 路線 啾咪>>> 呵呵 拿別人當白痴耍嗎？,03/17 11:32
,,,,→,aeiou1015,:  結果大家一下就發現在嗆妳 就不敢馬上,03/17 11:32
,,,,→,aeiou1015,: 回應???,03/17 11:32
,,,,→,komiya,: 分潤 那沒有獲利,03/17 11:34
,,,,→,shidome,: 詐騙學習範本文,03/17 12:33
,,,,→,goldfish7314,: 用大家的善意,03/17 12:41
,,,,→,Aurelie,: 了嗎？鑽這種漏洞以後誰敢幫忙填？,03/17 12:56
,,,,→,malimalihong,: 為什麼沒解釋版主同意一事,03/17 14:25
,,,,→,malimalihong,: 東森超級經理誒,03/17 14:28
,,,,→,asas40123,:  東森經理?,03/17 15:09
,,,,→,aeiou1015,: 所有人綁定!!!,03/17 16:49
,,,,→,aeiou1015,: 解除所有人綁定,03/17 16:49
,,,,→,en90508,: 的推薦碼也是同樣概念嗎？,03/17 19:30
,,,,→,windesign88,: 處理退出的後續事宜吧,03/17 19:57
,,,,→,justinehenin,:  個資也請全數作廢,03/17 20:19
,,,,→,mra2284,: 2. 怎麼會是板友要自己找東森退註 幽默,03/17 23:34
,,,,→,mra2284,: 喔 是你要主動詢問每位填過的板友是否要,03/17 23:34
,,,,→,mra2284,: 退註 然後自己去跟東森處理好所有後續,03/17 23:34
,,,,→,mra2284,: 擺爛喔？,03/17 23:34
,,,,→,mra2284,: 3. 問券作廢但填的人要補其他獎勵 他們,03/17 23:34
,,,,→,mra2284,: 還是花了時間幫你 敢耍小聰明就要負得起,03/17 23:34
,,,,→,mra2284,: 責任,03/17 23:34
,,,,→,malimalihong,: 謊稱版主同意所做的問卷根本就不能,03/18 00:03
,,,,→,malimalihong,: 拿來使用！必須全作廢！,03/18 00:03
,,,,→,ROOQ,: 綠明顯 我覺得真的有入會的人或許可以走刑,03/18 19:56
,,,,→,ROOQ,: 事詐欺騙個資途徑,03/18 19:56
,,,,→,gg4835,: 惡了,03/20 09:43
,,,,噓,haru04041015,: 要申請還要寄信給你？你當初沒有講,03/16 17:48
,,,,噓,deamo0708,: 所以妳有得到板主同意嗎？先回答一下這,03/16 17:52
,,,,噓,cherylsilent,: 偷換概念,03/16 18:22
,,,,噓,asas40123,: 所以因為妳事先綁定推薦碼，因此妳還是,03/16 18:26
,,,,噓,neptuneee,: 好奇原PO究竟是不是學生身份,03/16 18:27
,,,,噓,haru04041015,: 你那些欺騙網友的問卷都必須要作廢,03/16 18:34
,,,,噓,ohmik,: 為什麼要騙說經過版主同意,03/16 18:41
,,,,噓,tomhlover,: 這算詐騙吧 還沒出社會就在騙個資,03/16 18:45
,,,,噓,deamo0708,: dora大的那篇有更新，她在職專班的啦,03/16 18:57
,,,,噓,conie88,: 不可取,03/16 19:16
,,,,噓,kingk,: 準備上新聞了吧！完全避重就輕耶,03/16 20:20
,,,,噓,aeiou1015,: 可以賺到商品推薦分潤>> 所以就是別人,03/16 20:24
,,,,噓,aeiou1015,: 上面版友問的，有關妳有沒有詢問過板主,03/16 20:26
,,,,噓,aeiou1015,: 妳去跟東森協調!!! 所有人因為妳的問,03/16 20:28
,,,,噓,clover3,: 奇文共賞,03/16 21:01
