Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,miaomiao8712,: 釉上唇大概可以ㄍ一ㄥ幾小時阿?,05/02 22:21
ariel92 (ariel),[情報] MOMO-巴黎萊雅純色訂製唇膏任選2入417元,Fri Nov 17 14:10:03 2017,MOMO 線上購物，巴黎萊雅純色訂製唇膏任選2入組417元稍微做了一下功課，之前是233氣質玫瑰的人氣最高，但我還是偏愛帶橘色調的唇膏，因此挑了232知性裸粉和BP501蜜桃裸棕.....2支417元，覺得挺便宜的，就買來時不時換心情擦了....XD,推,mirandaw,: 超划算的耶,11/17 15:42
love22kobe (歪西),[情報] momo購物12H美妝加購Kevin粉底刷$199,Sat Jul  1 00:04:47 2017,今天看了essence阿土腮紅的悲劇文看著手邊的10和30決定把20也買回來團聚(？在momo準備下訂時發現可用199加購凱文粉底刷就是最近小屈也在特價的桃紅柄那支雖然有種在出清的感覺(？但這價格比合購5支1200還便宜有在觀望的歡迎手滑～*手機截圖壞了所以沒附圖QQ--Sent from my Android,推,dingkin,: 覺得這支意外好用,07/01 00:29
,,,,推,minsoda,: 這隻好用！買了兩隻替換用,07/01 01:28
,,,,推,littlestuden,: 這支真的便宜好用，還有新出的粉紅,07/01 01:41
,,,,推,k9204174040,: 我都用這隻刷粉餅，好用價錢也蠻可愛,07/01 02:18
,,,,推,pocketshape,: 只適合刷粉餅～～,07/01 04:22
,,,,推,yapower,: 想要粉紅色版本+1！！但對氣墊沒生火QQ,07/01 08:58
,,,,推,ru820717,: 我那時候買三百多嗚嗚嗚但是好用！！,07/01 09:39
,,,,推,abba0120,: $350入手，已哭QOQ,07/01 11:01
,,,,推,mxsonly,: 用這支刷粉餅+1 好用~,07/01 11:12
,,,,推,irisiwon,: 真的意外的好用！而且滿耐操的…,07/01 12:28
,,,,推,dimifabby,: 我為了粉色版刷子去買觸控粉底 但是真,07/01 15:39
,,,,推,rdj0405,: 490才免運，想說買個49元刷具就好說,07/01 16:12
,,,,推,ssshin,: 我也有兩隻在輪流使用 好用,07/02 12:48
,,,,推,miyabi82123,: 缺貨了可惜沒買到QQ,07/02 13:34
,,,,推,miffe92000,: App買也很便宜喲！因為有優惠卷,07/02 20:33
,,,,→,littlestuden,: 色版本超想要，可是要買氣墊禮盒才,07/01 01:41
,,,,→,littlestuden,: 有@@,07/01 01:41
,,,,→,k9204174040,: 的，已買過三隻XD,07/01 02:18
,,,,→,dimifabby,: 的不錯用 粉底也不算難用（但是我是拿,07/01 15:39
,,,,→,dimifabby,: 來混我之前買過深同牌的礦物粉底液）,07/01 15:39
mammer (魚魚),[情報] momoshop S-moda 85折,Mon Apr 10 15:14:55 2017,momoshop S-moda 旗下產品 85折唷85折不是很特別 (小屈天天都在開架彩妝 85折)但是 !特價的價格再85折 就有吸引人了或是一般不參與小屈活動的MJ原價85折甚至是特價再85折就很讚啦建議有需要的人 先從有特價的產品挑起 比較划算沒特價的話  可以等小屈77折,推,cfsihfbk,: 謝分享,04/10 15:40
,,,,推,lesleys,: 可以買integrate 新的唇凍,04/10 19:23
minabeauty (mina),Re: [情報] momo MUID化妝鏡檯燈749,Wed Nov 16 18:55:09 2016,三個月前看到某商城有特價想說缺一個化妝燈就買了板上推薦的muid一開始真的很方便早上陽光不足時戴隱形眼鏡、化妝都很好用燈具造型又漂亮就算不當化妝燈用也可以翻轉當床邊燈結果用了大概一個半月以後某天他的燈就不亮了Orz我一直是插線使用的現在只有線拔掉剛插上去時 燈會閃個兩下然後之後不管怎麼摸他的觸控面板他都不會亮雖然買之前剛下訂就看到有負評不斷跑出來原本以為收到測試沒問題就可以繼續用看起來我錯了不知道有沒有人遇到一樣的情形？家人把保證書丟掉了是不是沒救了他？Q_Q※ 引述《dash1 (椰殼)》之銘言：: 之前一直很想買: 剛看到MOMO在特價!!  價格749應該是很便宜了吧: 爬文看之前的情報文還貴了一點點: 忍不住就手滑了...,推,Pigbuubuu,: 我剛收到就有同樣的問題，你等一陣子，,11/16 19:27
,,,,推,monkeymeme,: 說明書有說不要長時充電耶,11/16 19:37
,,,,推,vierleaved,: 還有可以換另一條電線看看。現在很多,11/16 19:38
,,,,推,nana750675,: 會不會是燈泡壽命到了？,11/17 14:24
,,,,→,Pigbuubuu,: 然後再去按他的開關試試,11/16 19:27
,,,,→,llique,: 有廠商出貨證明的話看能不能維修,11/16 19:30
,,,,→,vierleaved,: 如果妳那款是內建電池，就建議只有充,11/16 19:36
,,,,→,vierleaved,: 電時再插插頭，使用時插頭要拔下來。,11/16 19:36
,,,,→,vierleaved,: 這樣壽命會比較久。,11/16 19:36
,,,,→,vierleaved,: 廠商附的電線很容易不過電。,11/16 19:38
,,,,→,vierleaved,: 對啊，不要長時間充電，一般大概3-7小,11/16 19:39
,,,,→,vierleaved,: 時就可以。,11/16 19:39
,,,,→,vierleaved,: 再來，那種很受歡迎的產品，後來會有,11/16 19:41
,,,,→,vierleaved,: 其他廠商自己找工廠生產販售。所以良,11/16 19:41
,,,,→,vierleaved,: 率也是要考慮的問題。,11/16 19:41
meme131 (咩嚕),Re: [情報] momo MUID化妝鏡檯燈749,Fri Aug 19 22:49:58 2016,電腦有點問題用手機回覆 不知道標題會不會有錯誤 請見諒不確定可不可以po這個但當初情報在這看到的 所以選擇回覆這裡剛看家樂福dm這檔有這款化妝鏡特價 749一台一直在觀望的人可以去看看實體也許可以挑一下沒瑕疵的下手http://i.imgur.com/H8UpV9E.jpg,推,faradair,: Momo買的真的有瑕疵～來家樂福挑挑看好,08/19 22:56
,,,,推,minabeauty,: 我昨天才在雅虎購物買1289,08/19 22:57
,,,,推,cuteeQiao,: 樓上拍拍qq,08/19 23:02
,,,,推,commandn,: 下班馬上到家樂福報到!!,08/21 18:35
,,,,→,faradair,: 了,08/19 22:56
,,,,→,meme131,: Y購應該可以退貨吧～,08/19 23:14
,,,,→,Rospdk,: 跟Y購價錢也差太多了吧......,08/19 23:44
,,,,→,gina15,: 我在蝦皮買多一個雲朵夜燈 980元 覺得品質,08/20 11:03
,,,,→,gina15,: 不錯,08/20 11:03
dash1 (椰殼),[情報] momo MUID化妝鏡檯燈749,Wed Aug  3 19:25:37 2016,之前一直很想買剛看到MOMO在特價!!  價格749應該是很便宜了吧爬文看之前的情報文還貴了一點點忍不住就手滑了...,推,dogedoge,: 本來差點買，現在下單led燈條貼在鏡子上,08/03 20:26
,,,,推,kuma0408,: 上次在momo買很滿意耶XD,08/03 21:08
,,,,推,runa,: 感謝分享已買！,08/03 21:55
,,,,推,ssss0726,: 謝謝分享,08/03 21:59
,,,,推,ntcnfafa,: 借問d大的LED燈條哪裡買？,08/03 22:12
,,,,推,rayivy,: 已買謝謝,08/03 22:21
,,,,推,dogedoge,: 我是在蝦皮買的喔！還沒到貨。淘寶比較,08/03 22:27
,,,,推,dogedoge,,08/03 22:30
,,,,推,bluewine28,: 我剛厲刻下單希望是好貨呀,08/03 22:41
,,,,推,aridaytw,: 買了 +1 顏色好難挑，三色都想要><,08/03 22:44
,,,,推,pipicaca,: 選色障礙，都好可愛啊～,08/03 22:55
,,,,推,dinokao123,: 好可愛喔 謝謝分享,08/03 23:18
,,,,推,s810445,: 推momo這款品質好,08/03 23:45
,,,,推,chjulie2000,: 謝謝分享已買^^,08/04 09:29
,,,,推,pipicaca,,08/04 09:43
,,,,推,chi1986,: 沒有薄荷色了....,08/04 09:48
,,,,推,gaga326,: 非12h快速到貨的還有薄荷色，但是用搜尋,08/04 10:38
,,,,推,iamready,: 覺得化妝燈的作用不是很大，還是習慣用,08/04 10:42
,,,,推,KAI69,: 謝謝分享 已買^^,08/04 11:12
,,,,推,iamready,,08/04 11:21
,,,,推,iamcrystal,: 半夜看三色都還有 早上起來要買 粉色,08/04 11:28
,,,,推,bluewine28,: 剛收到請問插電就能用了嗎我的打不開>,08/04 17:32
,,,,推,bluewine28,: 有按但都不會亮...插電腦或插座都無法,08/04 17:35
,,,,推,bluewine28,: 大家是ㄧ收到插電就有燈了嗎,08/04 17:46
,,,,推,QQBO,: 嗚嗚我覺得外觀有瑕疵,08/04 18:21
,,,,推,ssss0726,: 我的是還沒插電就會亮 但我覺得卡榫沒有,08/04 18:54
,,,,推,bluewine28,: 我剛充了ㄧ小時都沒亮...要退貨了TT,08/04 19:10
,,,,推,minnie29,: 剛收到但要退貨     粉紅色有幾處掉漆,08/04 20:53
,,,,推,QQBO,: 塗漆真的很粗糙,08/04 23:49
,,,,推,gaga326,: 今天收到外觀蠻滿意的，塗漆也正常,08/05 18:02
,,,,推,hsun517,: 我的卡不進去有人願意拍自己的卡榫給我,08/06 19:19
,,,,推,dinokao123,: 很滿意 超喜歡的欸哈哈哈,08/08 21:19
,,,,推,KAI69,: 我收到的白色也是看起來塗漆粗糙 整體質感,08/09 15:06
,,,,推,KAI69,,08/09 15:21
,,,,推,gralish,: 我也是卡榫完全卡不進去QQ 已退貨,08/13 12:00
,,,,推,GodShot,: 我妹說美的Midea美悠的好..照明不傷皮膚,04/16 14:38
,,,,推,GodShot,,04/16 14:44
,,,,→,happy12,: Momo...上次買一樣的muid但有瑕疵,08/03 19:59
,,,,→,happy12,: 客服退換貨效率很差 還被按成退貨,08/03 19:59
,,,,→,dogedoge,: 不知道效果好不好,08/03 20:26
,,,,→,dogedoge,: 便宜不過我不想等XD想趕快拿到，也怕運,08/03 22:27
,,,,→,dogedoge,: 送過程中毀損,08/03 22:27
,,,,→,pipicaca,,08/04 09:44
,,,,→,pipicaca,,08/04 09:44
,,,,→,pipicaca,,08/04 09:45
,,,,→,pipicaca,: 淘友的分享照，真的都好可愛～買了粉，,08/04 09:45
,,,,→,pipicaca,: 謝謝分享,08/04 09:45
,,,,→,gaga326,: 找不到,08/04 10:38
,,,,→,gaga326,: 要點到美容輔助用品那邊去找，粉色跟薄,08/04 10:39
,,,,→,gaga326,: 荷都還有,08/04 10:39
,,,,→,iamready,: 桌燈。但擺在桌上的確很好看XD,08/04 10:43
,,,,→,iamcrystal,: 沒了QQ 不曉得會不會補貨...,08/04 11:28
,,,,→,bluewine28,: <,08/04 17:32
,,,,→,dash1,: 要按鏡面上的圖案哦,08/04 17:33
,,,,→,bluewine28,: 而且根本卡不進底座卡榫TT,08/04 17:35
,,,,→,dash1,: 卡榫要用力一點 …今天用超怕壞掉,08/04 17:45
,,,,→,ssss0726,: 設計的很好 好難卡,08/04 18:54
,,,,→,bluewine28,: 我的也掉漆,08/04 19:10
,,,,→,minnie29,: 而且卡榫好粗糙   品質不好,08/04 20:53
,,,,→,wintersnow,: 覺得塗裝質感好差想退貨..@@,08/04 22:21
,,,,→,wintersnow,: 這是特例瑕疵還是就是這麼差啊QQ,08/04 22:21
,,,,→,dash1,: 我覺得我的還可以耶 ，瑕疵的塗漆有版友可,08/05 00:15
,,,,→,dash1,: 以分享嗎,08/05 00:15
,,,,→,amychen2014,: 粉色的好漂亮呀,08/05 14:55
,,,,→,hsun517,: 看看嗎:(,08/06 19:19
,,,,→,hsun517,: 我嚴重懷疑我的前後卡榫是不是做反了,08/06 19:20
,,,,→,KAI69,: 不好 檯燈那面關不掉==已申請退貨,08/09 15:06
,,,,→,KAI69,,08/09 15:22
,,,,→,KAI69,: 鏡面感覺有點溢膠 舊舊的,08/09 15:22
,,,,→,hsun517,: 我的塗漆正常 也無溢膠 但是就是卡不進去,08/09 20:21
,,,,→,hsun517,: 嗚嗚,08/09 20:21
,,,,→,dash1,: 按照指示紅點對準後用力就可以了喔,08/09 20:22
xiaofei (屁啦陳),[情報] momo購物 MUID帶燈化妝鏡特價,Mon Jun 27 11:29:49 2016,不是很確定化妝燈的情報可不可以po 若不行我在自刪---限量20組的化妝燈 $788請搜尋 【MUID】LED化妝鏡置物架檯燈(三色任選)點進去看就會顯示特價價錢----最近真的被房間燈光搞到快瘋了化個妝都怒得要死於是在上班時間(不務正業?)瘋狂蒐尋化妝燈我是外貿協會的 所以本來就對圓形那款無感 從頭到尾都是鎖定長型款搜尋價格都是在850-1000左右但看到momo這個真的不買不行好便宜啊～～～～希望可以趕快收到 期待歡樂的化妝time (灑花),推,ddge,: 想買這個好久了！已下單，感謝分享！,06/27 11:38
,,,,推,hahahua52,: 好像不能放連結喔,06/27 11:45
,,,,推,kuma0408,: 謝謝原po分享～正好需要，不過一瞬間就,06/27 11:52
,,,,推,BeeLove,: 已下單+1，可惜只剩粉色而已,06/27 11:55
,,,,推,bailie,: 應該不只20組吧O.O我剛剛買還有9X組,06/27 11:59
,,,,推,o3598620001,: 已全都售完了QQ,06/27 12:08
,,,,推,jean7836,: 之前買白色的～,06/27 12:13
,,,,推,japan393,: 好用嗎樓上^^?,06/27 12:27
,,,,推,ShanCF,: 才剛買…QQ,06/27 13:07
,,,,推,heygirlxxoo,: 沒貨了嗚嗚,06/27 13:16
,,,,推,sooiiuue,: 好用值得買，我在蝦皮買900塊,06/27 13:54
,,,,推,happy12,: 上個禮拜也有一樣的特價！可以等等看,06/27 14:05
,,,,推,lanyihsin198,: 超生火但沒貨,06/27 14:11
,,,,推,ski0801day,: 超想下手綠色~整個很清新的感覺^^,06/27 14:54
,,,,推,tiiyuway,: 蝦皮最低$850,06/27 15:16
,,,,推,christina258,: 嗚嗚已開團明天才會收到QAQ,06/27 15:39
,,,,推,miya1409,: 白色補貨了可是我想要綠色><,06/27 16:53
,,,,推,mename0314,: 蝦皮看到有800的,06/27 18:12
,,,,推,Xuan0313,: momo白綠都補貨了唷~首購折500用780購入,06/27 20:57
,,,,推,dogegg0211,: 好用嗎？房間黃光一直想買類似的商品,06/28 00:08
,,,,推,yu0226,: 很好用，但小心不要用到沒電才充會打不開,06/28 11:35
,,,,推,joycekikig,: 比較好奇底部那個小卡榫放進去後..怎,06/28 17:44
,,,,推,dogedoge,: 挑高建築燈光真的不夠，希望買了能好好,08/02 16:00
,,,,→,kuma0408,: 只剩粉色了,06/27 11:52
,,,,→,bailie,: 對了謝謝情報 月底吃土中選7月再送來xDDD,06/27 12:00
,,,,→,celiaparty,: 淘寶有,06/27 18:26
,,,,→,Xuan0313,: 綠色,06/27 20:57
,,,,→,joycekikig,: 麼拔起來?,06/28 17:44
,,,,→,mename0314,: 買了之後覺得只能當小檯燈用...照鏡子,06/30 19:39
,,,,→,mename0314,: 時白燈光源還是不足...我原本的檯燈,06/30 19:39
,,,,→,mename0314,: 還比較亮，不過覺得開著鏡燈在鏡燈前,06/30 19:40
,,,,→,mename0314,: 面拍照比較好看,06/30 19:40
,,,,→,dogedoge,: 化妝。大家推什麼顏色呢？,08/02 16:00
nitacheshire (我不是如花),[情報] momo購物 the face shop底妝+彩妝特價,Mon Apr 11 14:53:58 2016,早上搭車時候看到的 the face shop 在momo有活動啦~http://i.imgur.com/7Ev4Qmu.jpg星期一大清早整個有欣慰一點 這次想買好多雪芙蕾和CC霜、CC噴霧都5折雙頭遮瑕棒399 氣墊腮紅399如果滿499會送奇異子卸妝水20ml+洗面乳50ml感覺會湊滿1500收抗曬全能組...反正挺划算的XD,推,jeneehung,: 很好奇他的唇釉好不好用XD,04/11 16:04
,,,,推,han0981003,: 訂了cc霜～謝謝分享,04/11 16:07
,,,,推,f690505,: 氣墊腮紅好可愛~買了! 另外想再買CC霜~,04/11 17:20
ching0508 (TC),[問題] momo eyes 選色猶豫（粉色）,Sat Feb  6 00:18:57 2016,最近才莫名被mono eyes吸引到，一直覺得除了大地色眼影 粉色也很重要啊！！想請問版上各位比較推116 還是117附上淘寶圖或是都不推 有更推薦的粉色呢～謝謝大家http://i.imgur.com/M18yOB0.jpgps:英特鬼的有去實體看 覺得還好      之前H大分享visee的pk2也沒有吸引我><,推,micky8595,: 激推41,02/06 00:37
,,,,推,ooxx1002,: 92也不錯喔～只是是霧面的,02/06 02:20
,,,,推,j7765739,: 我覺得91.92比較美（霧面）,02/06 10:16
,,,,推,eucaly,: 請問這要在哪買呢,02/06 10:26
,,,,推,handcream,: EH家的單色也不錯 可以去試色,02/06 12:25
,,,,推,csh432,: 101.102 很閃 也不錯 一樓推的41也很美 70,02/06 13:15
,,,,推,csh432,: 回到家拍個41.70.116的試色 不過117要買,02/06 13:17
,,,,推,mysunnylove,,02/06 16:37
,,,,推,stella840221,: 有117 覺得如果畫大範圍會有妖艷感,02/06 17:57
,,,,推,csh432,,02/07 16:05
,,,,推,csh432,,02/07 16:10
,,,,→,csh432,: 和41有點類似,02/06 13:15
,,,,→,csh432,: 的時候缺貨沒有買到,02/06 13:17
,,,,→,mysunnylove,: 上116 下117我覺得差蠻多的喔 都可以,02/06 16:38
,,,,→,mysunnylove,: 買,02/06 16:38
,,,,→,stella840221,:  但是有畫過在上下眼尾當重點色 很,02/06 17:57
,,,,→,stella840221,: 美,02/06 17:57
,,,,→,csh432,: 姐妹,02/07 16:05
,,,,→,csh432,: 姐妹,02/07 16:10
nickpopy (nickpopy),[問題] MOMO賣的雅詩蘭黛 粉持久,Sat Jan  2 21:09:06 2016,最近從MOMO用折價券買了一瓶粉持久在看製造日期時發現進口商怪怪的不是怡佳嗎？請問會不會買到仿品呢？麻煩有盒子的版友幫忙解答一下，謝謝！http://i.imgur.com/E4JqoZh.jpg,推,HerMajesty,: 記得怡佳已經改名雅詩蘭戴集團了？,01/02 21:17
,,,,推,hsuting423,: 記得怡佳改名雅詩蘭黛,01/02 21:18
,,,,→,nickpopy,: 原來如此，謝謝各位了！,01/02 21:27
emiliadefazi (小暗兒),[情報] 菲詩小舖momo購物單一特價799(2件再85折),Thu Dec 10 19:20:47 2015,我剛看到momo購物 菲詩小舖有在特價到12/13http://i.imgur.com/aIJ7LgL.jpg之前就想買雪芙蕾的補充蕊 這顆氣墊真的好好用而且兩個蕊才799 還在想要不要多買其他的XDD因為2件有再打85折! 感覺全部買一買 會更划算也分享給有需要的人囉~~,推,marciescholt,: CC霜可以爬文 之前有人分享覺得很心,12/10 20:32
,,,,推,anatakeitap,: CC霜好用,12/10 21:42
,,,,推,chen1993,: 雪芙蕾真的很好用~~都不會暗沉!!,12/10 23:19
,,,,推,odessagertne,: 感謝分享 已回購雪芙蕾 另外還買了,12/11 19:50
,,,,→,marciescholt,: 動! 另外保養的胚芽籽也可以買! 便,12/10 20:33
,,,,→,marciescholt,: 宜很多!,12/10 20:33
,,,,→,odessagertne,: 芒果籽愛心霜湊85折XD 想玩玩看裡面,12/11 19:51
,,,,→,odessagertne,: 附的按摩刮棒,12/11 19:51
moemoe397 (小王子的玫瑰),[問題] momo買雪花氣墊用多久,Mon Nov 30 18:10:57 2015,人生第一顆氣墊粉餅獻給雪花秀新款到目前為止非常滿意因為遮毛孔 光澤不錯而且重點是化妝再也不會弄髒手只是請問大家一顆芯天天用可以用多久我的臉蠻小的 大概是1張CD片再大一點只是我發現很快就用完了我10月7號買的 幾乎天天用 都只上一次到11月中就有一種吸不到粉底的感覺，我還把海綿(芯的那片)翻過來用現在則是要整個壓到底才吸的到粉底液請問大家使用都是如此嗎？我確定我每次使用完都有蓋緊一塊用一個月...有點傷荷包啊嗚嗚--Sent from my Android,推,jean7836,: 用過好幾牌都是2-3個月，其中innisfree,11/30 18:20
,,,,推,b2uty03,: 我也覺得耗的速度蠻快的  重點每次的用量,11/30 19:16
,,,,推,OhShark,: 我覺得氣墊粉餅都很快用完，但我的也是在,12/01 02:41
,,,,推,chiawen0226,: 我在飛機上買 一開始用感覺很快用完,12/01 06:19
,,,,推,mashimaro809,: 覺得ㄧ個月差不多～,12/02 19:12
,,,,推,hoyo123,: 天天用，一個月差不多,12/05 22:55
,,,,推,seewish,: 我發生什麼事…買一組用到現在1年了還沒,12/07 14:58
,,,,→,jean7836,: 最快乾，沒用過雪花秀,11/30 18:20
,,,,→,myshch,: 我找代買買的 第一次用就超難壓…,11/30 18:32
,,,,→,myshch,: (我人品不好吧…嘆),11/30 18:32
,,,,→,amethysta,: 可以再重複翻面，我都翻個三次才換蕊,11/30 18:39
,,,,→,amethysta,: 你才只翻一次，粉底液還很多的,11/30 18:39
,,,,→,b2uty03,: 也不多,11/30 19:16
,,,,→,jadore415,: 天天用最久也稱不過三個月,11/30 22:37
,,,,→,jadore415,: 所以再多附一個補充芯是有道理的,11/30 22:38
,,,,→,OhShark,: 電視購物買的...,12/01 02:41
,,,,→,chiawen0226,:  打開就覺得有點乾 但後來用補充那,12/01 06:19
,,,,→,chiawen0226,: 塊有用比較久的感覺 比較濕潤,12/01 06:19
,,,,→,seewish,: 用完，粉撲都破了QQ,12/07 14:58
lindacat0121 (凱特),[情報] momo購物絕對慾望美唇水彩699,Mon Nov 16 09:45:54 2015,"剛剛閒來無事出門前看了MOMO發現雅詩蘭黛絕對慾望美唇水彩699元有限量快搶已入手#210 XD(昨天才說不買唇彩了= ="")",推,morningcat,: 謝謝！,11/16 11:05
,,,,推,bow232111,: 買了#420 >_<,11/16 13:54
,,,,推,vivirinka,: 買了竟然可以超取不用寄到家裡被媽媽罵,11/16 16:04
,,,,推,kop291,: 我買了#210 ! 好久沒買唇彩了XD,11/16 16:05
,,,,推,aaaa0011,: 謝謝分享,11/16 21:48
,,,,→,vivirinka,: 好方便哈哈哈,11/16 16:04
imissu1982 (popo),[情報] 雅詩蘭黛絕對慾望美唇水彩momo只要668,Wed Oct 21 17:03:55 2015,但想要的420已售完：（大家還有推什麼顏色呢？,推,ychen18,: 沒看到668的TT,10/21 17:24
,,,,推,sshark,: 謝謝情報~買了310!,10/21 17:34
,,,,推,jean7836,: 買了310+1，可惜沒有210了，感謝情報！,10/21 17:42
,,,,推,miku629,": 我買了五支,是公司貨噢",10/21 17:46
,,,,推,miku629,: 都是美商雅詩蘭黛股份有限公司台灣分公司,10/21 17:47
,,,,推,ling50622,: 謝謝情報~但我用訪客購買完什麼確認訂,10/21 18:19
,,,,推,HCLIV,: 根本想讓我變豬八戒.....,10/21 19:03
,,,,推,shanfishyu,: 謝謝情報!馬上衝過去看,10/21 19:18
,,,,推,sophia821227,: 前面看到好幾篇momo賣假貨 會不會是,10/21 19:29
,,,,推,unaunaup,: 謝謝分享 立馬買310 哈哈,10/21 19:58
,,,,推,morningcat,: Omg!!還有嗎,10/21 21:37
,,,,推,morningcat,,10/21 21:41
,,,,推,miku629,": 我今天收到,已試用,覺得沒什麼問題就是了",10/21 22:09
,,,,推,smartdrug,: 買了240+330謝謝情報XDD,10/22 11:55
,,,,推,naini,: 沒有搶到310....我難過T___________T,10/22 15:53
,,,,推,hopert,: 感謝分享 搶到220 但310沒有了我難過！,10/22 23:24
,,,,推,unaunaup,: 310用起來很好看 很可愛,10/23 20:13
,,,,→,miku629,": 昨天看是727,今天就變668了",10/21 17:48
,,,,→,ling50622,: 單的資訊都沒有也沒收到信 希望有成功,10/21 18:19
,,,,→,ling50622,: 訂購到@@,10/21 18:19
,,,,→,sophia821227,: 假的！QQ,10/21 19:29
,,,,→,morningcat,: 兩個 有什麼差別@@,10/21 21:41
,,,,→,miku629,: @@,10/21 22:09
adychen1982 (見微知著),[情報] momo網iope周年慶限定檔,Tue Oct 20 09:46:42 2015,     昨天看電視台在打，腦波弱立馬就刷了，     結果今天查訂單，發現一模一樣的組合還可以用折價券，     所以用了1680買了2+2氣墊粉餅+眼霜+保濕乳+唇膏+包包!!     有興趣的人可以衝!!!     觀望了氣墊粉餅很久，皮膚也偏乾，剛好又要入冬了，     就買來用用啦!!,推,hhyyss,: 包包看起來不錯！！,10/20 12:21
,,,,推,flute9th,: 推喔！感謝分享！！,10/20 18:13
,,,,推,deliciouscat,: 上禮拜也是用這個價錢購入同組商品X,10/21 02:37
,,,,推,tin168,: 昨天也購入了!!!賺到了XD,10/21 13:49
,,,,推,tin168,: 是說iope不大會補貨...,10/21 16:55
,,,,推,brendag,: 雖然我還在掙扎要不要買，但是我看到的週,10/25 15:17
,,,,→,veluriya,: 雖然有情報很好，但有置底文可以分享,10/20 10:32
,,,,→,veluriya,: 而且你昨天也發了momo的iope的情報，,10/20 10:32
,,,,→,veluriya,: 這樣手動置底、佔板面不好吧,10/20 10:33
,,,,→,adychen1982,: 抱歉，昨天是因為時間過了我就刪掉,10/20 11:03
,,,,→,adychen1982,: 今天看到網路也有才又PO,10/20 11:03
,,,,→,adychen1982,: 只是純粹分享，並無佔版面意思。若有,10/20 11:03
,,,,→,adychen1982,: 違反版規我自願受罰，謝謝,10/20 11:04
,,,,→,veluriya,: 那建議你可以補充一下活動時間，,10/20 12:05
,,,,→,veluriya,: 例如幾號到幾號有這個優惠之類的,10/20 12:06
,,,,→,veluriya,: 讓同樣有興趣的人可以先有個底，,10/20 12:07
,,,,→,adychen1982,: 呃...不好意思我不知道它到啥時耶...,10/20 12:10
,,,,→,adychen1982,: 可能賣完就沒了囧,10/20 12:11
,,,,→,adychen1982,: 因為還能用折價券真的很超值我才PO的,10/20 12:11
,,,,→,veluriya,: 囧...那也只能這樣了...,10/20 12:21
,,,,→,kagekage,: 哈哈多虧情報我又失心瘋再購入了:P,10/20 13:20
,,,,→,deliciouscat,: D,10/21 02:37
,,,,→,kagekage,: 來回報一下剛主管也想買結果不能用抵用,10/21 10:23
,,,,→,kagekage,: 券所以作罷~,10/21 10:23
,,,,→,adychen1982,: 真的耶!! 今天不能用了，我算賺到?,10/21 12:00
,,,,→,adychen1982,: 現在又多一個慶功版好像可以用折價券,10/21 15:52
,,,,→,adychen1982,: 呃...售完了= =,10/21 16:04
,,,,→,brendag,: 年慶限定檔能用折價券,10/25 15:17
,,,,→,brendag,: 舒芙蕾2+2+眼霜+唇膏盤+舒活凝霜+包包，,10/25 15:23
,,,,→,brendag,: 搭配折價券後1614摳,10/25 15:23
,,,,→,brendag,: 這檔可用萬聖趴踢的滿2000折666折價券,10/25 15:39
s91058923 (cassiopeia1208),[情報] momo妙巴黎多樣買一送一（有戀法,Wed Oct 14 16:46:26 2015,剛剛逛了一下momo發現妙巴黎超多明星商品買一送一這樣應該算便宜吧http://i.imgur.com/u4StDo8.jpghttp://i.imgur.com/274seZ4.jpg不過只能送同色系可以跟好姐妹一起買在交換（？--Sent from my Android,推,Slin40728,: 謝謝分享！！,10/14 16:56
,,,,推,jean7836,: 只能送同色好可惜～,10/14 17:19
,,,,推,fangeal,: 靠北我美容教主上個月才補貨啊啊啊啊,10/14 17:39
,,,,推,chocoangel,: TKS!!,10/14 17:49
,,,,推,helpme,: 美容覺主聽說要停產了，寶雅都撤掉了…,10/14 17:52
,,,,推,iamready,: 只能送同色...胭脂騷餅34超美啊啊啊,10/14 18:03
,,,,推,salapin,: 嗚嗚嗚嗚上禮拜才剛買果然新肌啊啊啊,10/14 18:13
,,,,推,onetti,: 謝謝分享。果然美肌亮膚色完售...,10/14 19:43
,,,,推,lawo,: 上禮拜剛買果然新肌+1,10/14 20:34
,,,,推,llique,: 上星期買了果然新肌2罐路過...,10/14 21:09
,,,,推,kathyqueen,: 想買紅石榴唇蜜 不知幾號好看(被揍,10/14 21:37
,,,,推,JustSa,: 果然新肌沒買一送一啊？！,10/14 22:05
,,,,推,miyume,: 沒色號哭哭,10/15 01:05
,,,,推,mblaq2009,: 果然新肌有喔,10/15 01:38
,,,,推,stancy,: 只能送同色好可惜,10/15 06:02
,,,,推,chocoangel,: 果然新肌我有買所以有喔! 但只剩53了,10/15 09:54
,,,,推,ssblackbaby,: 已經有三罐果然新肌，還想要下手怎,10/15 11:59
,,,,推,chocoangel,: 付款完才說缺貨 不相信MOMO了啦...QQ,10/15 11:59
,,,,推,deven9,: 想買的都缺貨了....,10/15 20:43
,,,,推,winry514,: 今天收到電話說他們美容覺主備貨不足要,10/19 21:09
,,,,推,milkcoke,: 北投市場屈臣氏 妙巴黎 露華濃一堆,10/21 00:02
,,,,→,ssblackbaby,: 麼？,10/15 11:59
,,,,→,cathyjwt,: 謝謝分享，剛剛才路過而已~,10/15 23:00
,,,,→,winry514,: 換成修修臉qq,10/19 21:09
