id,source,keyword,time,comment,score
970,PTT,pchome,2022-06-23,"出貨等1年 你慢慢等吧@@",0.001407
971,PTT,pchome,2022-06-23,放大到全貼合版型跑掉然後又會回來怪蘋果,0.001908
972,PTT,pchome,2022-06-23,"你都已經知道是暴力放大了 你還奢望貼合一邊會多好看？",0.081273
973,PTT,pchome,2022-06-23,"喔？影片？你說的影片iPhone iPad都可以做到比例放大",0.006032
974,PTT,pchome,2022-02-19,而且還要等你不退貨才可以唷（∩▽∩）,0.001631
975,PTT,pchome,2022-02-17,"Redmi Note 10S  為啥可以8800",0.035604
976,PTT,pchome,2022-02-17,買個手機為了優惠像在解任務一樣...不累嗎,0.057944
977,PTT,pchome,2022-02-18,依之前的例子來看，***的判定不是笑話嗎？,0.000067
978,PTT,pchome,2022-02-18,"原來還有這種套利(?)方法 多買多賺 XDD",0.079729
979,PTT,pchome,2022-03-15,"我S10 同事回收5500，我只有1600，外觀我還比它好阿",0.628718
980,PTT,pchome,2022-02-17,所以如果判定回收價是0就不能拿3000喔？,0.000059
981,PTT,pchome,2022-02-17,原本還想問看看親友有沒有上面隨便一隻,0.016205
982,PTT,pchome,2022-02-17,"我的iphone 6s 竟然還有900",0.001514
983,PTT,pchome,2022-02-15,pc折價系統比momo爛很多,0.000926
984,PTT,pchome,2022-02-15,pc家這折價券沒自動歸戶沒折到300qq,0.000036
985,PTT,pchome,2022-02-15,蝦皮沒貨的話大概什麼時候會補阿？還是要一直隨時刷？,0.000168
986,PTT,pchome,2022-02-15,商城加上導購那些算起來沒差多少其實,0.006011
987,PTT,pchome,2022-02-15,pchome刷花旗活動是2400p但忙工作忘記登記滿額了,0.226011
988,PTT,pchome,2022-02-15,晚上LINE購物的三星商城是送2000LP點數+2000郵政禮券,0.038119
989,PTT,pchome,2022-02-15,"Pchome左上有一個折價卷 要手動去選超白癡0.0",0.00125
990,PTT,pchome,2022-02-15,中天大記者這次要換s22啊？,0.002046
991,PTT,pchome,2022-02-15,"我一年一換比較沒差 等於是三千多一年保固（過一年新機",0.000114
992,PTT,pchome,2022-02-15,"三星就是首發 或是等半年觀望後裸機 扣掉首發同捆價位差不多",0.0001
993,PTT,pchome,2022-02-15,"重點是先爽半年後 保固還有一年半 預購真的划算",0.19356
994,PTT,pchome,2022-02-15,就是多三千多一年保固。Pchome回饋好一點,0.012813
995,PTT,pchome,2022-02-15,但我登陸後退掉重訂就不能再登入了,0.000033
996,PTT,pchome,2022-02-05,"PI卡 5% 直接1875比較爽吧 分期還要搶 搶不到變買原價",0.007442
997,PTT,pchome,2022-02-05,"PChome是電商中算沒什麼問題的 蘋果店都是訂價賣很正常",0.132656
998,PTT,pchome,2022-02-05,"玉山PI信用卡  要跟玉山申請XD",0.003628
999,PTT,pchome,2022-02-05,"樓上兩樓該不會以為這裡是iOS版有商品名稱文字獄？ 明明有",0.000049
1000,PTT,pchome,2022-02-05,PC家24是Apple的授權經銷商,0.002978
1001,PTT,pchome,2022-02-06,……i13promax硬要歪成intel我也只能笑笑,0.000283
1002,PTT,pchome,2022-02-07,可以不要把ios那套搬來手機板嗎,0.017937
1003,PTT,pchome,2022-02-05,最快的話是MACSHOP找人家刷出來的更便宜,0.409783
1004,PTT,pchome,2022-02-05,抱歉，請問pi卡的意思是要另外申辦嗎？我不太知道pi,0.000056
1005,PTT,pchome,2022-02-05,義美包子也在義美專賣店買，不在家樂福買嗎？,0.706272
1006,PTT,pchome,2022-02-05,"網家是Apple 授權線上經銷商之一  有什麼好問= =",0.001359
1007,PTT,pchome,2022-02-05,"看不懂是你家的事 沒必要跟你解釋",0.000247
1008,PTT,pchome,2022-02-06,然後PCHome不是蘋果直營，是由PCHome直接出貨,0.010802
1009,PTT,pchome,2022-02-06,至於售價…比如你在好市多買的價格也會略低於直營店，,0.119
1010,PTT,pchome,2022-02-06,但通常沒人會質疑能不能從好市多買，PCHome已經是相對,0.003375
1011,PTT,pchome,2022-02-06,有保障的平台了，就放心買吧,0.999962
1012,PTT,pchome,2022-02-05,pchome還怕你還是不要買3C好了,0.006023
1013,PTT,pchome,2022-02-05,來洗文的嗎？你一輩子所有商品都是在品牌專賣店買的嗎？,0.014912
1014,PTT,pchome,2022-02-05,新的intel處理器I13不知道嗎,0.042362
1015,PTT,pchome,2021-11-01,"現折吧 PC折價券都是購物車價格直接折",0.001979
1016,PTT,pchome,2021-11-01,"蝦皮 神腦15999 耳機跟行動電源洗手機賣掉 14700",0.008612
1017,PTT,pchome,2021-11-01,"國外評測pixel效能就是兩年前的865而已  買小米11Tp",0.445874
1018,PTT,pchome,2021-11-01,看權重吧，要拍照應該不會選小米，更何況還是T系列,0.006537
1019,PTT,pchome,2021-11-01,"P粉笑888過熱 笑死 半斤八兩",0.001101
1020,PTT,pchome,2021-11-01,"PC折價券是現折 這點蠻好的",0.778465
1021,PTT,pchome,2021-11-02,比865高啦，小米這台就玩遊戲的機子，拍照大倒退,0.007166
1022,PTT,pchome,2021-11-01,"cpu是高通s888 請慎選",0.002411
1023,PTT,pchome,2021-11-01,看需求是什麼吧，看效能的確不用選p6,0.214992
1024,PTT,pchome,2021-11-01,但是看拍照的話，現在看Pixel社團越玩越覺得厲害,0.287594
1025,PTT,pchome,2021-10-26,256的pc都沒動靜...,0.000036
1026,PTT,pchome,2021-10-26,"momo哪裡有 跪求 我剛點都售完..",0.001255
1027,PTT,pchome,2021-10-26,momo每天點都沒有別唬爛好嗎,0.002434
1028,PTT,pchome,2021-10-26,還在觀望，可是感覺再等下去都買不到了...,0.003818
1029,PTT,pchome,2021-10-26,再等下去是怕沒耳機優惠吧，我是在等官方商城的貨,0.001746
1030,PTT,pchome,2021-10-26,"如果pchome 11/1會有貨，是否官網也會補？",0.000287
1031,PTT,pchome,2021-10-26,耳機的話蝦皮寫優惠到11/30，只是蝦皮不知道什麼時,0.005124
1032,PTT,pchome,2021-10-26,耳機Google官方是有註明數量有限，其他平台正常也,0.004404
1033,PTT,pchome,2021-10-26,剛剛十分鐘前有人退256...沒按到手速不夠快,0.000054
1034,PTT,pchome,2021-10-26,"剛剛一直刷新 買到256G了",0.934138
1035,PTT,pchome,2021-10-26,"剛剛黑256有 一瞬間又沒了",0.001281
1036,PTT,pchome,2021-10-26,可能被原神測試嚇去退的吧╮(－_－)╭,0.001129
1037,PTT,pchome,2021-10-26,momo吃運氣吧，我把p6退掉想改買p6p，一直刷加入購,0.001849
1038,PTT,pchome,2021-10-26,"蹲20來分鐘  看到一次256  兩次白 一次黃",0.000033
1039,PTT,pchome,2021-10-27,momo現在26990那個有貨,0.056859
1040,PTT,pchome,2021-10-27,反而之前在p家買手機買到電池不好的XD,0.003016
1041,PTT,pchome,2021-10-31,可以去蝦皮商城預購，有機會搭個雙11蠻划的,0.44767
1042,PTT,pchome,2021-10-26,之前有在那邊買過nb還行啦～,0.997327
1043,PTT,pchome,2021-10-26,"momo還有6 但沒pro",0.004668
1044,PTT,pchome,2021-10-26,"怎麼知道有人退貨  他會通知？",0.000033
1045,PTT,pchome,2021-10-26,"如沒google 折價券在電商買可以賺一些回饋",0.002072
1046,PTT,pchome,2021-10-26,"物車的按鈕有成功加入過兩次 不過都只有黑色就算了",0.010011
1047,PTT,pchome,2021-10-26,喔，不到一分鐘又缺貨了XD,0.000034
1048,PTT,pchome,2021-10-26,"買過momo至少5隻iPhone 都沒問題。而且剛出新機也不",0.002392
1049,PTT,pchome,2021-10-26,會遇到拆到用過的問題。手機遇到機王應該也跟momo,0.001564
1050,PTT,pchome,2021-10-26,myfone把豪華配件組收掉了，哭啊,0.028373
1051,PTT,pchome,2021-10-26,白天刷到蝦皮官方商城一支白色，可是已經沒有耳機,0.000867
1052,PTT,pchome,2021-10-27,但momo的退貨真的拖到爆，之前買一台筆電直接拖過,0.000035
1053,PTT,pchome,2021-10-27,鑑賞7天才來電，p家退貨相較之下優異非常多,0.000041
1054,PTT,pchome,2021-10-15,"我iphone 12pm, 13pm都是在pchome買的",0.005845
1055,PTT,pchome,2021-10-15,"iphone12也pchome 買 沒問題啊",0.159506
1056,PTT,pchome,2021-10-15,中華神腦買，可以現場驗機。,0.216297
1057,PTT,pchome,2021-10-15,"Pchome 就算搶不到也不要去 momo",0.000707
1058,PTT,pchome,2021-10-15,"注意不要買他的股票 太牛皮",0.004295
1059,PTT,pchome,2021-10-15,"注意別出門 一下子就到貨了",0.003233
1060,PTT,pchome,2021-10-15,看推文根本就是pchome一致好評XD,0.012845
1061,PTT,pchome,2021-10-15,"哪有什麼風險 我都不知道買幾次了",0.000039
1062,PTT,pchome,2021-10-15,"手錶手機HOMEPOD 平板都是網路商城買的",0.027254
1063,PTT,pchome,2021-10-15,"PChome跟德誼、Studio A一樣都是Apple授權經銷商",0.015949
1064,PTT,pchome,2021-10-15,"剛剛pchome下了一隻aw7 等到貨中",0.065442
1065,PTT,pchome,2021-10-15,現在只要搶的到，哪個平台應該不重要,0.000138
1066,PTT,pchome,2021-10-18,有問題就用安心退，反正活動一堆，想撿便宜用券就好,0.016624
1067,PTT,pchome,2021-10-15,這什麼廢文，自己買東西遇到什麼問題就自己負責啊,0.000034
1068,PTT,pchome,2021-10-15,會買到很多支很不方便，不信你看,0.061559
1069,PTT,pchome,2021-04-29,有貼小橘點，但合裝封條沒拆過,0.001258
1070,PTT,pchome,2021-04-29,"我台哥上市第一天買的P4就有貼橘色貼紙了 應該不是",0.003201
1071,PTT,pchome,2021-04-30,我的也是有封條跟橘色貼紙，一樣是放到沒電開機，,0.000034
1072,PTT,pchome,2021-04-29,"台哥大上面的橘色小圓點貼紙真的迷, 我去年首購第一",0.174004
1073,PTT,pchome,2021-04-29,"批出貨的 Pixel 5 也有這貼紙, 但是包裝其他部分都",0.013724
1074,PTT,pchome,2021-04-29,"我上個月買來當副機也是跟你一樣啊 不過我沒這麼介",0.000733
1075,PTT,pchome,2021-04-29,"我還為此慎重的錄影開箱, 結果開完箱甚麼事都沒有,",0.000933
1076,PTT,pchome,2021-04-29,"真的搞不懂這張貼紙是甚麼意義, 我記得當時一堆人首",0.001478
1077,PTT,pchome,2021-04-29,"批到貨也都有這貼紙, 但是也有人的沒有",0.004021
1078,PTT,pchome,2021-04-29,"bao 大，昨天那支辦退貨還沒來收，今天到那支我會",0.000033
1079,PTT,pchome,2021-04-29,拆開來檢查，如果是新機狀態就留用了,0.000036
1080,PTT,pchome,2021-04-29,"a 大，首批應該都不會有被拆封整新的問題，今天買",0.000954
1081,PTT,pchome,2021-04-29,的算是清庫存所以才比較擔心整新,0.004882
1082,PTT,pchome,2021-04-29,"我搜尋了一下，只有一個香港人買台哥大的 pixel 4",0.021015
1083,PTT,pchome,2021-04-29,也是拆封有貼台哥大膠帶，其他人開箱好像也沒有拆,0.000051
1084,PTT,pchome,2021-04-29,"jack 大哪個平台買的呢？",0.012009
1085,PTT,pchome,2021-04-29,對，我找了有些人的首賣開箱，也都是有橘貼,0.001031
1086,PTT,pchome,2021-04-29,"收到第二支了，證實 pchome 客服都唬爛的，第二支",0.000036
1087,PTT,pchome,2021-04-29,"不過真的放到連開機的電都沒有 XD",0.000046
1088,PTT,pchome,2021-04-28,我前天海鮮買的4XL也是2019/09，應該是庫存,0.01242
1089,PTT,pchome,2021-04-28,製造日期沒什麼問題，封條就不一定了,0.000034
1090,PTT,pchome,2021-04-28,4XL上市當天在台哥大買的也是貼封條的喔,0.018105
1091,PTT,pchome,2021-04-28,我也是最近買的，2019/9製造，不過我拿到已經沒電,0.001459
1092,PTT,pchome,2021-04-28,你是買福利機嗎？如果不是就辦退貨,0.000033
1093,PTT,pchome,2021-04-28,確定不是福利機，也準備要退貨重訂看看,0.000035
1094,PTT,pchome,2021-04-28,我的封條是已經拆過重貼台哥大膠帶，然後紙盒上還,0.000033
1095,PTT,pchome,2021-04-28,被貼一個橘色圓形貼紙，連拆膠帶都沒拆就打算包回,0.000033
1096,PTT,pchome,2021-04-28,你買128G還是64G的?,0.003674
1097,PTT,pchome,2021-04-28,"之前128G沒貨了 這幾天才又冒出來 不知道是不是別人",0.000033
1098,PTT,pchome,2021-04-28,"退貨的 因為這冷門機不太可能又重新叫貨吧?",0.000033
1099,PTT,pchome,2021-04-28,"pchome 上只有 64g 的可以買耶",0.032995
1100,PTT,pchome,2021-04-28,"台哥大代理的好像都有橘色貼紙,看4a跟5也是這樣",0.01578
1101,PTT,pchome,2021-04-28,"看了一下又沒貨了  中午還有的XD",0.002271
1102,PTT,pchome,2021-04-28,"好險你買PC的 退貨不囉囌",0.000034
1103,PTT,pchome,2021-04-28,我的也台哥大代理，不過只有原廠貼紙,0.005635
1104,PTT,pchome,2021-04-28,看來應該是出拆封或整新機給我，可惡,0.000033
1105,PTT,pchome,2021-04-28,到不能開機，所以就申請退貨了，我是Friday購物買,0.000033
1106,PTT,pchome,2021-05-01,橘色貼紙印象之前好像有人說是可用nfc-sim的意思,0.21468
1107,PTT,pchome,2021-04-17,"PChome這問題一直都在啊 買到貴到只能怪自己眼殘",0.000046
1108,PTT,pchome,2021-04-17,Pchome只是平台，買東西還是稍微比較一下。,0.025124
1109,PTT,pchome,2021-04-17,只要是商城都是apple經銷商上的吧,0.024736
1110,PTT,pchome,2021-04-18,"PChome不只有一個經銷商 所以就算都沒贈品價錢不一",0.000057
1111,PTT,pchome,2021-04-18,pchome只是平臺很難懂嗎,0.004466
1112,PTT,pchome,2021-04-18,"看的出來你很少用購物平台 幾個電商多逛幾次就不會",0.000298
1113,PTT,pchome,2021-04-18,我只對前文有個版友下面回應經驗感到神奇而已,0.041968
1114,PTT,pchome,2021-04-18,"仔細看內文是pchome24喔 24應該是他們自己出的吧",0.003956
1115,PTT,pchome,2021-04-17,"欸好吧我錯了，反正不可能假的啦= =PcHome價錢怪怪",0.004362
1116,PTT,pchome,2021-04-17,的同規格價不一樣，這個問題很久了,0.006731
1117,PTT,pchome,2021-04-17,不過也許可以試試看用買貴通報之類的看會不會退,0.002539
1118,PTT,pchome,2021-04-18,這狀況不是手機才有，反正有歷史定價可以查,0.000342
1119,PTT,pchome,2021-04-18,沒送東西比有送的貴都是常態，第一次用PC24?,0.000204
1120,PTT,pchome,2021-04-18,"樣也是很正常的 至於毛毛的那個是PChome出包而已 人",0.010134
1121,PTT,pchome,2021-04-18,"家也很阿莎力處理了消費者一點都沒損失 單純只是內",0.015955
1122,PTT,pchome,2021-04-18,部環節有問題他們公司自己要處理,0.00054
1123,PTT,pchome,2021-04-18,pc東西又不是自己賣的，是和經銷商合作，不同經銷商,0.000727
1124,PTT,pchome,2021-04-18,PC就是上架平台+倉儲物流而已,0.00134
1125,PTT,pchome,2021-04-18,有營業登記的廠商與PChome談合作，與物品儲存之類,0.002416
1126,PTT,pchome,2021-04-18,的，上架價格與贈送物品之類的，就這樣，所以超正,0.278962
1127,PTT,pchome,2021-04-18,pchome出貨的新機回原廠判定竟然拆過機？,0.000033
1128,PTT,pchome,2023-06-09,"看到有貨了 好扯 4080比預料中更快跳水",0.006621
1129,PTT,pchome,2023-06-09,還好有買到原價屋的，已畢業,0.994015
1130,PTT,pchome,2023-06-09,價格對了就沒有丐不丐的問題,0.002088
1131,PTT,pchome,2023-06-09,"4090就差不多這個價了 可憐了4070ti",0.016564
1132,PTT,pchome,2023-06-09,有什麼丐不丐的，就都過剩了根本沒,0.000033
1133,PTT,pchome,2023-06-09,跳這麼快可見還有空間，繼續等,0.029397
1134,PTT,pchome,2023-06-09,Ventus不如選gaming,0.004947
1135,PTT,pchome,2023-06-09,這波就是在清庫存替2.0版開路，408,0.001056
1136,PTT,pchome,2023-06-09,"萬圖師對應的是前幾天的eagle ，ga",0.28408
1137,PTT,pchome,2023-06-09,他是ventus版散熱比其他家差,0.000546
1138,PTT,pchome,2023-06-09,反正4080超涼，散熱不再是議題,0.01805
1139,PTT,pchome,2023-06-09,"散熱應該不用擔心吧 4系列都很涼",0.005188
1140,PTT,pchome,2023-06-09,價格香本來就是要直接從現場買==,0.007622
1141,PTT,pchome,2023-06-09,"要跌也要看一下地方  這裡是台灣",0.165634
1142,PTT,pchome,2023-06-09,"又有了 多了一千 在慢慢試水溫嗎...",0.000939
1143,PTT,pchome,2023-06-09,"現在pc 又變成34990",0.00268
1144,PTT,pchome,2023-06-09,萬圖師供電散熱只有4070有問題,0.00135
1145,PTT,pchome,2023-06-09,"謝lofu大 買到了 雖然貴一千",0.18962
1146,PTT,pchome,2023-06-09,"多1000還是馬上完售 看來不會再大降了?",0.000264
1147,PTT,pchome,2023-06-09,"全部儲值買的 儲值之前用刷卡屯的",0.330748
1148,PTT,pchome,2023-06-09,"拿這張截圖 去通報autobuy賣貴 xD",0.000307
1149,PTT,pchome,2023-06-09,"現在買還有D4可換 618就沒了",0.00156
1150,PTT,pchome,2023-06-09,"你沒有要買就不是等等黨啊  講啥啊= =",0.000197
1151,PTT,pchome,2023-06-09,"買太快害店家覺得虧 所以再加一千",0.000041
1152,PTT,pchome,2023-06-09,技嘉敢不敢出一張34cm以下的...可惡,0.000213
1153,PTT,pchome,2023-06-09,"我的1660終於能退役了 4080配13700K",0.004406
1154,PTT,pchome,2023-06-09,我換了兩張4070ti萬圖師都會嘯叫，不知,0.000036
1155,PTT,pchome,2023-06-09,前天那張技嘉丐版沒叫，運氣不錯,0.710373
1156,PTT,pchome,2023-06-09,"有可能是會叫 可是年紀大 聽不到",0.00033
1157,PTT,pchome,2023-06-09,"我覺得 等常態價格加上商城折價卷 cp值會",0.025118
1158,PTT,pchome,2023-06-09,叫不叫都是機率，但我自己拿一張華,0.000394
