Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,TZUYIC,: 九折是最高折110，不是100唷。,03/18 00:04
,,,,推,dkwindox,: 92折最高折5000根本搶不到,03/18 00:07
,,,,推,TZUYIC,,03/18 00:07
,,,,推,KKB,: 折了2500很爽,03/18 00:08
,,,,推,eric131269,: 求大神折扣碼,03/18 00:26
,,,,推,aral091381,: 剛分開買6筆，都有用到全站券，但是,03/18 00:40
,,,,推,Monchestnut,: 9折全掛掉 還好趕快轉用2000-180兩張,03/18 00:42
,,,,推,docsis,: 沒搶到才是真省錢,03/18 01:28
,,,,推,spidr1985,: 等4/4接連假可能比較好 ，上個月初還有,03/18 01:31
,,,,推,popbitch,: 上次的89折券因為大榮不送害我券沒了,03/18 03:18
,,,,推,cckhyofg,: 92折5000明明就很多 買了一台a7m4折5000,03/18 08:34
,,,,推,ariadne,: 蝦皮問題越來越多 免運券app不能用pc能用,03/18 10:00
,,,,推,TZUYIC,: 早鳥499-100 沒搶到,03/18 12:01
,,,,推,SRT0619,: 499-100沒搶到+1，不過也意料之中啦,03/18 12:03
,,,,推,Vbee,: 早鳥已經很久連-50都結不到了,03/18 12:05
,,,,推,EPIRB406,: 899-50顯示還有，要用的時候說用完,03/18 12:25
,,,,推,elaymutter,: 規則一大堆，爛,03/18 14:10
,,,,推,dkwindox,: 55樓哪裡很多？折5000 00:01 就沒了,03/18 21:01
,,,,推,bartwang,: 甚麼都不想買........,03/18 21:03
,,,,→,joe931,: 現在蝦皮偶爾優惠券多偶爾優惠券少，讓想,03/17 13:55
,,,,→,joe931,: 搶優惠的人都要參加每次活動，綁住消費者,03/17 13:55
,,,,→,joe931,: 真高招,03/17 13:55
,,,,→,li72716,,03/17 14:34
,,,,→,li72716,: 騙流量的平台要大家小心詐騙：）,03/17 14:34
,,,,→,owenxeve,: 一年只有6/18、11/11、12/12會特別去買,03/17 18:24
,,,,→,owenxeve,: 蝦皮，而且還是因為銀行這幾天信用卡可,03/17 18:24
,,,,→,owenxeve,: 能會加碼，其他促銷已經沒有特別想去買,03/17 18:24
,,,,→,owenxeve,: 蝦皮了,03/17 18:24
,,,,→,joan33235,: 期才有優惠 就很煩,03/17 21:44
,,,,→,kenkuo1688,: 但等等還是會很多人搶啦哈哈,03/17 23:52
,,,,→,wanubz9v,: 買到格力高禮盒 中途還修改送貨地址 感,03/18 00:05
,,,,→,wanubz9v,: 覺沒人在搶,03/18 00:05
,,,,→,TZUYIC,: 本來想取消這單，重新下單改7-11取貨，幸,03/18 00:08
,,,,→,kinkids,: 9折券，莊孝維是空氣券吧!純看而已用不著,03/18 00:08
,,,,→,TZUYIC,: 好沒改單，因為我嘗試重下單時發現券沒了,03/18 00:08
,,,,→,tomsawyer,: 這次各式蝦幣券都活蠻久的 大概7分鐘,03/18 00:11
,,,,→,tomsawyer,: 有,03/18 00:11
,,,,→,eno03,: 50蝦幣也沒 7-11變成30 手腳慢臭了嗎 草,03/18 00:15
,,,,→,tomsawyer,: 7-11 0元大概活10分鐘有 沒買到就你的,03/18 00:18
,,,,→,tomsawyer,: 問題,03/18 00:18
,,,,→,lyhorcish,: 九折券用到兩張，還可以,03/18 00:18
,,,,→,tomsawyer,: 這次有沒有299-30阿,03/18 00:23
,,,,→,eno03,: 各式活很久個屁 你蝦皮人嗎,03/18 00:25
,,,,→,eno03,: 從00:00到現在 沒用到一張折價的,03/18 00:25
,,,,→,tomsawyer,: 蝦幣卷 大哥 不是說85也不是92,03/18 00:26
,,,,→,tomsawyer,: 活超過1分鐘就算久了好嗎,03/18 00:27
,,,,→,eno03,: 好啦 搶的到的都是厲害的 我搶不到是有問題,03/18 00:32
,,,,→,eno03,: 買個東西還要讓人酸 煩死,03/18 00:33
,,,,→,aral091381,: 最多就500蝦幣,03/18 00:40
,,,,→,Monchestnut,: 這次只給兩張免運券真虛,03/18 00:43
,,,,→,docsis,: 別放心上,03/18 01:28
,,,,→,spidr1985,: 商城89折。 這次跳過..,03/18 01:31
,,,,→,joan33235,: 刷不到9折 899-50加減用...,03/18 01:37
,,,,→,popbitch,: 以後只能宅配的都會先問賣家是哪家宅配,03/18 03:19
,,,,→,ariadne,: 同商家同商品一個能用免運一個不能超神奇,03/18 10:01
,,,,→,rxkonami,: 根本秒殺,03/18 12:01
,,,,→,SRT0619,: 蝦皮要想想怎麼區別一般用戶跟機器人了,03/18 12:04
,,,,→,joan33235,: 現在就899-50不用搶 以前至少還有499-5,03/18 12:13
,,,,→,joan33235,: 0,03/18 12:13
,,,,→,zz32112,: 續請名人網紅代言,03/18 13:36
,,,,→,acchiang2000,: 92折5000買了panasonic日製冰箱覺,03/18 14:15
,,,,→,acchiang2000,: 得划算,03/18 14:15
,,,,→,amynruby,: 折扣好像越來越弱了,03/20 11:08
,,,,噓,spidr1985,: 全站9折最高折110...,03/17 13:57
,,,,噓,Gcobs130275,: 9折最多110 ==,03/17 15:06
,,,,噓,eno03,: 九折-100 00:00全部搶不到,03/18 00:03
,,,,噓,zz32112,: 天天喊沒錢，卷也發不出來，還是依然繼,03/18 13:36
,,,,噓,baritone7563,: 故障先修一修,03/19 22:31
memory940 (Yuhe),[情報] 蝦皮店家優惠券整理,Thu Mar 16 11:22:54 2023,迪士尼膠囊行動電源 699-15、999-35https://bit.ly/3yx3m44iPhone 防摔手機殼 399-20、699-40、999-100、1499-150https://bit.ly/3Uz3h8PiPhone 鏡頭保護貼 399-20、699-30https://bit.ly/3ZzW23S岡本 保險套 299-20、399-30、799-50、999-60、1099-100https://bit.ly/3IC859v海綿菜瓜布 499-10、699-19、899-25、1299-50、1888-90https://bit.ly/3LhHwcN不鏽鋼衣架 499-5、799-10、1399-20https://bit.ly/3JqwEI6花朵洗手乳 299-10、499-15、649-20、799-25、999-35https://bit.ly/3YCu3yU舒肥雞胸肉 580-25、1580-100、2280-200https://bit.ly/3XK9NfB環保垃圾袋 499-10、599-30https://bit.ly/3Qok65R家用錫箔紙 2000-100、3000-200https://bit.ly/3ytoecG防滑防水拖鞋 599-20、999-40https://bit.ly/3LbPKCY台灣製口罩 699-10、850-20https://bit.ly/422H5sM嬰兒潔膚濕巾 490-10、640-15、1290-30https://bit.ly/3ys7ylP有其他不錯的店家優惠券再麻煩幫補了 感謝https://i.imgur.com/8oYcToR.jpg,推,peggy60624,: 我只需要全站免運,03/16 14:39
,,,,推,yua123,: 現在已經很少買蝦皮,03/16 17:02
,,,,推,apple257,: y大，不然你都去哪裡買？,03/16 17:24
,,,,→,yua123,: 價格沒有比較優惠,03/16 17:03
,,,,→,li72716,,03/16 20:20
,,,,→,li72716,: 騙流量的平台要人小心詐騙 嘻嘻,03/16 20:20
,,,,→,ackes,: 根本ya文,03/17 14:08
,,,,噓,ackes,: 幾百元-5 -10是要幹嘛啦,03/17 14:08
diesel1845 (sucker),[情報] 領蝦皮免運券送499-100,Tue Mar  7 12:21:40 2023,https://imgur.com/Ekl8xPLhttps://bit.ly/3kN3VDV乳圖17號之前領券會送499-100開始使用的時間是3/18中午12:00-14:00商城券則跟之前差不多1張85折+3張92折的https://bit.ly/3yy3oJn,推,spotpt,: 增加黏著度的手段 簽到也是 就是要你每天,03/07 12:39
,,,,推,rane,: 除免運券外其它隨緣，反正都很難成功結帳,03/07 12:45
,,,,推,netsc,: 看的到吃不到的行銷,03/07 13:01
,,,,推,videoproblem,: 所以我也不裝麥當勞app,03/07 14:53
,,,,推,SpiritDodge,: 早已放棄當魚擠在出水口的模式，投降,03/07 14:55
,,,,推,walkwall,: 阿不就機器人結帳大賽,03/07 14:59
,,,,推,xtt,: 其實多發各種面額全站九折券就夠了，機器人沒,03/07 17:09
,,,,推,NAZEBE,: 搶結帳的看看就好,03/07 17:43
,,,,推,elaymutter,: 每次那個時間秒結帳，我沒折過就是了,03/07 18:58
,,,,推,rocmc602,: 就是要逼你儘快結帳,03/07 19:21
,,,,推,cmcmisgod,: 其實最近滿好搶的,03/07 19:34
,,,,→,GEoilo,: 領到不難，但要結得了帳才是贏家,03/07 12:26
,,,,→,Barefoot24,: 搞這麼多前置步驟只是要人整天開蝦皮,03/07 12:34
,,,,→,Barefoot24,: 然後當天被耍而已,03/07 12:34
,,,,→,spotpt,: 都記得開app 買東西會第一個想到這app,03/07 12:39
,,,,→,Vbee,: 領的到 結不到,03/07 13:06
,,,,→,pan55536509,": 領到沒難度,實際要用很難",03/07 13:48
,,,,→,self112012,: 搶不贏啊 而且蝦幣發到以小數點計算..,03/07 13:52
,,,,→,self112012,: 很久沒在蝦皮買東西..,03/07 13:52
,,,,→,gdtg10900,: 中國式行銷根本每日任務,03/07 14:24
,,,,→,SpiritDodge,: ！,03/07 14:55
,,,,→,ycjcsie,: 那個已經沒用了,03/07 15:19
,,,,→,dosiris,: 你有機器人程式嗎 呵呵,03/07 15:29
,,,,→,CannonLake,: 券吃不到 還好有跟到直播大灑券時期,03/07 15:30
,,,,→,hollen9,: 圖形辨識服務可繞過，但會提高機器人爬蟲,03/07 15:34
,,,,→,hollen9,: 門檻),03/07 15:34
,,,,→,hollen9,": ""主打 UIUX 的蝦皮"" 已經變得無所謂了",03/07 15:35
,,,,→,xtt,: 興趣，像這幾天有個實名499-50活好幾天還沒用,03/07 17:09
,,,,→,xtt,: 完,03/07 17:09
,,,,→,gameking,: 他就是有發就好 管你結不結的到,03/07 17:28
,,,,→,cmcmisgod,: 上次也不少人搶到334-333ㄚ,03/07 19:34
,,,,→,lijim,: 難在結帳付款…,03/08 03:36
,,,,→,midas82539,: 這種有低消的都是騙人的,03/08 14:33
,,,,→,mono1023,: 又用不到,03/08 14:45
,,,,噓,JUSTduck,: 這些機會不屬於我,03/07 12:33
,,,,噓,Barefoot24,: 直接普發就好，反正領了一樣要搶結帳,03/07 12:33
,,,,噓,JH10,: 從來沒成功結帳過,03/07 12:55
,,,,噓,vul81320,: 從來沒用過真的糞,03/07 13:38
,,,,噓,TZUYIC,: 希望可以成功用到,03/07 14:02
,,,,噓,zz32112,: 好了啦，那個數量一定少得可憐,03/07 14:15
,,,,噓,CannonLake,: 今年只在蝦皮消費79 縮水到直播不看,03/07 15:30
,,,,噓,hollen9,: 什麼時候才要實裝反機器人驗證 (雖然也有,03/07 15:34
,,,,噓,dowbane,: 怎麼不乾脆發減一萬的算了反正都用不到,03/07 16:45
,,,,噓,deray,: 實用 可是我不是機器人,03/07 17:05
,,,,噓,tomoo0305,: 每次結帳都不能結，發這也沒用啊==,03/07 17:23
,,,,噓,Dwelling,: 機器人大戰 ？,03/07 17:51
,,,,噓,airphone,: 領了結帳也用不了的拉,03/07 18:39
,,,,噓,Garrys,: 葉,03/07 18:40
,,,,噓,jimmy5641723,: 幹嘛白做工 領了又用不到,03/07 19:23
,,,,噓,s861175,: 秒結帳也搶不到 幾次後覺得根本浪費時間,03/08 09:48
,,,,噓,hedgehogbaby,: 蝦皮看得到吃不到的行銷方式,03/08 10:31
enouch777 (雷),[情報]  蝦皮商城 大樹藥局 最高回饋20%,Tue Mar  7 10:41:15 2023,蝦皮商城 大樹藥局 最高回饋20%https://i.imgur.com/3P9dd8h.png相關網址：https://shp.ee/u46g3rg介　　紹：有每小時五折券（最高折150）可以搶。懶得搶最划算應該是雙券可以回饋20%蝦幣。現在有 桂格三益菌成長奶粉在限時搶購1500g 689元 （已經是我之前比價最便宜）我買兩罐現折100再回饋10%蝦幣https://i.imgur.com/HC0mTHl.png你也可以選兩張回饋10%蝦幣這樣算下來等於一罐689*0.8=551元其他奶粉也是蠻殺的 可以比價看看https://i.imgur.com/b2kK7He.jpg希望幫助到有寶寶的爸爸媽媽們（同步分享於baby mother版）--,推,tommy449,: ！！ 感謝分享,03/07 11:08
,,,,推,yfh,: 跟我買一模一樣的東西：D,03/07 11:31
,,,,推,volo88,: 謝謝資訊不然不會注意到,03/07 12:00
,,,,推,kybay,: po出來就搶不到了,03/07 12:04
,,,,推,yummy8765,: 還好凌晨12點一出就用掉了...,03/07 13:17
,,,,→,lyhorcish,: 現在真的漲滿多的,03/07 11:49
,,,,→,Chibai5566,: 可惜不能買威爾剛,03/07 18:42
memory940 (Yuhe),[情報] 蝦皮3.3優惠活動大集合,Thu Mar  2 18:06:08 2023,＊免運券：5張＊https://bit.ly/3vpIn2P這5張都是299免運其中1張有限明天的00:00-02:00使用這兩天有領券的可拿334-333和3334-3333的優惠券https://i.imgur.com/xUn7MYU.jpg＊商城券：6張＊https://bit.ly/3XHH0qT6張分別是85折x1 + 89折x3 + 93折x1 + 95折x1除了85以外 其他3個折數的券都已歸戶了＊電子票券＊https://bit.ly/3sqHpBw這次票券好像都沒有特別便宜...直接沒1元的東西==不過還是有幾個10元銅板可以買的蝦皮店到店 10元即享券(餘額型) > 5元https://bit.ly/3mdY3Uq萊爾富 統一原味多多活菌發酵乳 > 7元https://bit.ly/3KPgYiC統一超商 15元虛擬商品卡 > 10元https://bit.ly/3Y9JvSV順便附上3/3當天開搶票券的時間https://i.imgur.com/LfjpRml.jpg＊早鳥深夜加碼：全站優惠券＊https://bit.ly/3L3lmuL金額：899-60領取時間：3/2 21:00使用時間：3/3 00:00-02:00＊3/3一日限定：指定時段灑優惠券＊https://bit.ly/3EOaay6金額：899-60領取時間：3/3 00:00、12:00、18:00、22:00使用時間：3/3 00:00-02:00、12:00-14:00、18:00-20:00、22:00-23:59https://i.imgur.com/I7L1Kn6.jpg＊百大品牌超低價：低至5折起＊3/3 00:00有品牌旗艦85折券可領可跟賣場給的92折一起用https://bit.ly/3kbXji1下面是明天搭上面2個券比較優惠的契爾氏 金盞花化妝水組 > 券後價2880元(省2040元)https://bit.ly/3y2ddPq春風 輕柔抽取衛生紙 > 限搶價779元(省521元)https://bit.ly/3kgAwBT3M 細滑牙線棒超值分享包(1500支) > 限搶價945元(省1154元)https://bit.ly/3gZNJNM麗貝樂 TOUCH紙尿褲 > 限搶價1849元(省911元)https://bit.ly/3lQnaMQRoborock S7 MaxV Ultrhttps://bit.ly/3lQnaMQa > 限搶價35888元(省24111元)https://bit.ly/3Zce4ZD＊品牌囤貨安心買：折扣下殺3折起＊一樣3/3 00:00有1000-50的優惠券搶到算是不無小補https://bit.ly/3YT9rDK分享幾個我自己想搶的東西蘭芝 超能亮睡美人晚安面膜 > 990元https://bit.ly/3IC6ArT舒潔 迪士尼抽取式衛生紙 > 550元起https://bit.ly/3kySwYd艾瑪絲 頭皮洗髮精 > 960元https://bit.ly/3ZrYFE8理膚寶水 B5修復奇肌寶盒 > 2460元https://bit.ly/3Zsy5L9＊抽獎活動＊明天下單買3000元可登記抽YAMAHA機車https://bit.ly/3ZxbXQ3https://i.imgur.com/aGlmXOR.jpg蝦幣寶箱遊戲有機會抽到333蝦幣https://bit.ly/3IM9BWO＊店家折價券＊岡本保險套 299-20、399-30、799-50、999-60、1099-100https://bit.ly/3IC859v立體口罩 159-10、299-20、499-30https://bit.ly/3SCWUln,推,deray,: 這什麼網站？新的嗎,03/02 18:09
,,,,推,ackes,: 可以去問ChatGPT看看,03/02 18:17
,,,,推,lovedls,: 已經好幾個月沒1元了好嗎，又不是這個月,03/02 18:31
,,,,推,freeawei,: 沒錢撒了 回去momo買,03/02 18:34
,,,,推,kevenshih,: 早點睡,03/02 18:36
,,,,推,zetazko,: Curry:Sleeping,03/02 18:41
,,,,推,RealNigga,: 越來越爛,03/02 18:50
,,,,推,sam352306,: 推,03/02 18:51
,,,,推,adon0313,: 只有小七是15元那個吧,03/02 18:53
,,,,推,nashQ,: 每個月多一天可以好好睡覺,03/02 19:00
,,,,推,PanaS0Nic,: 決定留給有需要的機器人,03/02 19:21
,,,,推,fcz973,: 很多本來沒免運的活動也是沒免，沒啥感覺,03/02 19:27
,,,,推,E517,: 改買MOMO很久了 蝦皮沒錢幹嘛不把預算留給61,03/02 19:28
,,,,推,Avier,: 嫌歸嫌，入坑搶搶樂鄉民還是一堆 XD,03/02 20:04
,,,,推,colamaz,: 每個月都有活動，卻沒一個像樣能看的,03/02 20:25
,,,,推,SuperSg,: 有沒有推薦什麼刷嘴小零嘴?,03/02 20:26
,,,,推,B9513208,: 免運加減買,03/02 20:27
,,,,推,a8000460,: 最近很盪ㄟ有人也是嗎,03/02 20:28
,,,,推,lovedls,: 唰嘴首推可樂果啊，不過一吃就停不下來,03/02 20:35
,,,,推,Avril1975,: 請問93折小米系列不適合是指小米旗鑑,03/02 20:40
,,,,推,sggs,: 銅蝦券什麼時候剩一張了，要用才發現xd,03/02 20:41
,,,,推,golang,: 乾 口嫌體正直 92 93 還不是秒殺 ==,03/02 20:42
,,,,推,xtt,: 同樣直播送幣，蝦皮可以輕鬆好幾台破萬人，mo,03/02 21:06
,,,,推,Wx7621,: 現在還有99-50嗎 好久沒去搶了,03/02 22:22
,,,,推,tn601374,,03/02 22:58
,,,,推,greensfish,: 會有超商299-30嗎,03/02 23:12
,,,,推,TZUYIC,: 天啊，我搶到334-333了，不敢相信！,03/03 00:00
,,,,推,skvis,: 我也搶到-333 見鬼了= =,03/03 00:01
,,,,推,horizon219,,03/03 00:01
,,,,推,fix78,: 搶到+1，真神奇,03/03 00:02
,,,,推,yhc475,: 水 搶到89折,03/03 00:02
,,,,推,TZUYIC,,03/03 00:02
,,,,推,Avril1975,: 沒搶到333,03/03 00:02
,,,,推,GBO5,: 好慘 連種子布丁都縮水,03/03 00:04
,,,,推,attom,: T大太強~好人一整個強運!,03/03 00:05
,,,,推,Barefoot24,: 完全沒注意有333這張，剛撿到1000-100,03/03 00:05
,,,,推,nfsong,: 2秒就沒了....,03/03 00:06
,,,,推,jackie5678,: 秒殺,03/03 00:06
,,,,推,tmacor1,: 還好搶到89折買到PS5 感謝,03/03 00:07
,,,,推,TZUYIC,: 最近高雄終於開了蝦皮店到店，我總算可以,03/03 00:09
,,,,推,fp737,: T大你說你附近? 還是高雄才剛開阿?,03/03 00:10
,,,,推,hanlovangel,: 今天給推,03/03 00:10
,,,,推,favre,: 搶到333跟商城89折  蝦皮這次佛心來的,03/03 00:10
,,,,推,Avier,: 這次89折很好搶,03/03 00:10
,,,,推,luciferhsu,: 用到兩張1000-100跟一張299-30,03/03 00:11
,,,,推,TZUYIC,: 哦哦，是我家附近，上次經過發現開了一家,03/03 00:11
,,,,推,nariashin,: 沒發現按到什麼 結果是搶到333,03/03 00:12
,,,,推,h520194,: 333跟299-30是要怎麼領取，下次試試@@,03/03 00:13
,,,,推,TZUYIC,: 333不用領，他是早鳥領免運券送的早鳥禮，,03/03 00:14
,,,,推,h520194,: 感謝樓上,03/03 00:14
,,,,推,sfkpo,: 搶到85 89各1,03/03 00:15
,,,,推,wowbenny,: 明明在00：00時我看到333元折價劵一出,03/03 00:19
,,,,推,MisuzuXD,: 0點按沒有應該就運氣不好而已 看起來的,03/03 00:22
,,,,推,superwei,: 特價3C+折抵 +全站92券 還行,03/03 00:23
,,,,推,goodplay,: 每次搶不到的劇情都是一樣的,03/03 00:23
,,,,推,loveaic,: 333根本搶不到,03/03 00:25
,,,,推,Monchestnut,: 1000-100用了五張 其他就隨便啦,03/03 00:30
,,,,推,eno03,: 樓上真爽 我從00:05才想到要用 到現在0張,03/03 00:31
,,,,推,besugar,: 可惜這次沒有超商299-30,03/03 00:31
,,,,推,ksuenjjr,: 其實這次有超商299-30，我用了三張了,03/03 00:34
,,,,推,j1989125,: 超商299-30  7-11 SEVEN03 SAPP03,03/03 00:34
,,,,推,eno03,: 謝謝 來試試萊爾富 我猜應該也沒救了,03/03 00:36
,,,,推,cchysw3021,: 1000-100的沒了嗎？好爛,03/03 00:36
,,,,推,daru,: 感謝優惠碼！,03/03 00:37
,,,,推,stickertw,: 可以套用折價券，結帳又說優惠碼已兌,03/03 00:38
,,,,推,sfly1119,: 感謝樓上折扣碼,03/03 00:39
,,,,推,besugar,: 謝謝 用了兩張7-11的299-30,03/03 00:40
,,,,推,toastegg,: 感謝超商折扣碼,03/03 00:41
,,,,推,wildyworld,: 有看到一張0元起免運券，不知道有沒有,03/03 00:45
,,,,推,salaiotw,: 謝謝J大，用超商-30,03/03 00:47
,,,,推,eno03,: 地震...,03/03 00:49
,,,,推,massaget,: 現在也是10單？,03/03 00:59
,,,,推,huei9040,: 感謝 用了7-11 299-30,03/03 01:09
,,,,推,twofaceman,: 哭啊299-30應該是沒了 用不了,03/03 01:12
,,,,推,greensfish,: 感謝用了711,03/03 01:12
,,,,推,comoqq,: 感謝j1989大大的折扣碼,03/03 01:21
,,,,推,EaCi,: 感謝提供折扣碼!!,03/03 01:25
,,,,推,h520194,: 是我眼睛有問題嗎，為什麼都沒找到299-30,03/03 01:42
,,,,推,paul1951,: 算了才30塊懶得搞了,03/03 01:48
,,,,推,wa0989669525,: 我也不知道公布在哪,03/03 01:51
,,,,推,mevellous,: 在上面一點的推文而已,03/03 01:51
,,,,推,fcz973,: 現在免運變奢求，趁活動撈到免運就偷笑了,03/03 02:03
,,,,推,evevev04,: 感恩299-30折扣碼 現在還有 只是限商城,03/03 02:25
,,,,推,popbitch,: 各家超商的免運券有限量，用完就變30,03/03 02:47
,,,,推,albion,: 商城89折是不是有限制使用範圍？,03/03 04:00
,,,,推,popbitch,: 券的使用規則裡有提到那些不能用,03/03 06:27
,,,,推,maplceak,: 感謝j大 已用超商-30,03/03 08:35
,,,,推,chan184966,: 請問每天限量的蝦皮99免運沒了嗎，超,03/03 09:21
,,,,推,PlusSign,: 有用有推，謝謝,03/03 09:51
,,,,推,athlete,: 感謝j1989125,03/03 10:14
,,,,推,hlwh,: 謝謝j大，雖然沒跟到。,03/03 10:24
,,,,推,p890089,: 現在還會有499-50這種嗎？,03/03 11:15
,,,,推,pivotalHarry,: 剛剛又有89折流出 搶到兩張,03/03 11:44
,,,,推,billnina,: 剛剛看了一下,03/03 12:01
,,,,推,Askalaphos,: 85GET,03/03 12:01
,,,,推,TZUYIC,: 今天票券只能買10筆,03/03 12:02
,,,,推,wsxedcrfvswa,: 現在85折我00：00按出去就沒了,03/03 12:02
,,,,推,Hsiencheng,: 我要選85折  結果跑出3333 害我選錯！,03/03 12:04
,,,,推,pankey,: 根本沒收到3333,03/03 12:21
,,,,推,concertotc,: 可以看得全家-30商城的還有嗎,03/03 12:24
,,,,推,bawoman,: 全家還有,03/03 12:37
,,,,推,arashiaki,: 謝謝樓上,03/03 14:16
,,,,推,hlwh,: 謝謝j大，這次終於跟到了。,03/03 14:37
