id,source,keyword,time,comment,score
1410,PTT,momo,2023-02-15,"問1000+cube回饋1140+國泰登錄1000(5000名額好搶),國泰",0.01274
1411,PTT,momo,2023-02-15,另外還有個700名額回饋1600的可能就要看運氣,0.022792
1412,PTT,momo,2023-02-15,#ERROR!,0.254393
1413,PTT,momo,2023-02-15,"搶不到當然退貨啊 又不是每個人月收十萬",0.000034
1414,PTT,momo,2023-02-15,要抽要搶要限名額的我一律當作沒有，只看確實能有的,0.001852
1415,PTT,momo,2023-02-15,優惠，但折一折也有8000了,0.477
1416,PTT,momo,2023-02-15,omo營業額那麼高還需要你幫他發聲？,0.001801
1417,PTT,momo,2023-02-15,"94折算2400+免登2500+momo卡1900 就6800了",0.013209
1418,PTT,momo,2023-02-15,"2/14或2/19的 1500、2000有搶到就超過8000",0.003671
1419,PTT,momo,2023-02-15,國泰自從cube卡發一堆後超難登錄，1000名也是秒殺，超過,0.000786
1420,PTT,momo,2023-02-15,"國泰也有登到 除了問問快大滿貫了 已經回饋9000多",0.012747
1421,PTT,momo,2023-02-15,"還有我月收＞＞＞十萬 但是也會去搶 可以省錢為什麼不",0.000147
1422,PTT,momo,2023-02-15,"如果買不起就別買啊 看到樓上一堆搶不到優惠就退貨的",0.000033
1423,PTT,momo,2023-02-15,"搶不到本來就要退  收百貨公司禮券去買輕而易舉",0.000038
1424,PTT,momo,2023-02-15,mo超沒誠意，要登記要跟乞丐一樣用搶的,0.000111
1425,PTT,momo,2023-02-07,三星的才有加碼。momo應該很多都不收,0.001865
1426,PTT,momo,2023-02-07,"有看到這頁面 但momo沒像pc一樣有詳細說明   也不知道",0.001209
1427,PTT,momo,2023-02-07,是不是一定要像官網三星舊機才符合加碼,0.000034
1428,PTT,momo,2023-02-07,"因為PC家寫不限機型 MOMO完全沒資訊",0.000292
1429,PTT,momo,2023-02-07,mono評定超嚴格，別抱希望,0.009894
1430,PTT,momo,2022-12-12,"499送2000mo幣 [企]",0.014578
1431,PTT,momo,2022-12-12,我是說你標題格式的[方案]沒了...,0.000144
1432,PTT,momo,2022-12-12,查企客自己去官網輸入統編就可查詢,0.000293
1433,PTT,momo,2022-12-12,"樓上是在說你這篇文章的標題框［方案］沒了 不是在說你內",0.00034
1434,PTT,momo,2022-12-13,"那mo幣使用期限很短 要注意",0.000393
1435,PTT,momo,2022-12-13,有電銷499吃到飽+迪士尼一年免費,0.149328
1436,PTT,momo,2022-12-13,"我的方案是599 4G吃到飽 2年合約 第一年月租499 送2500m",0.006777
1437,PTT,momo,2022-12-14,剛剛問了客服588每月最多只能折抵70momo幣，每月要手動,0.000033
1438,PTT,momo,2022-12-20,momo跟迪士尼+給我選，而且還讓我考慮好幾個禮拜，最,0.978855
1439,PTT,momo,2022-12-12,這樣我明天可以問電銷可以辦企客方案嗎,0.00004
1440,PTT,momo,2022-12-13,企客是499+2000mo幣，問問電銷能不能加碼,0.000157
1441,PTT,momo,2022-12-13,台哥這方案很划算，momo幣值1:1無論是網購折抵或是減月租,0.899599
1442,PTT,momo,2022-12-13,費都好用，有拿到電銷蠻羨慕,0.993119
1443,PTT,momo,2022-12-14,去折抵（用扣款就不行），剩下就是要消費用完了。那不如,0.00005
1444,PTT,momo,2022-12-14,"去通訊 x呆，攜碼688,折抵6千多，平均每月4百7幾，辦一",0.000349
1445,PTT,momo,2022-12-20,後我攜碼去無框466不綁約不降速流量用不完可以退，通,0.000033
1446,PTT,momo,2022-12-20,話還送30分鐘，雖然只有100塊foodpanda禮券，但那個綁,0.001654
1447,PTT,momo,2022-09-16,"不是 = =，多少錢、便宜了多少也沒說",0.00145
1448,PTT,momo,2022-09-16,"跟我前兩個月買全新一樣價格 笑死",0.000105
1449,PTT,momo,2022-09-16,"momo + 福利品...",0.995018
1450,PTT,momo,2022-09-16,momo加上福利機。人品不好的還真不敢賭,0.002078
1451,PTT,momo,2022-09-16,"還有 要買快買 $8930蒼藍2薄荷16",0.029932
1452,PTT,momo,2022-09-16,"因為我有訂閱貨到通知,你也可以阿！",0.001815
1453,PTT,momo,2022-09-16,只有PS5是貨到通知我還搶不到！,0.000086
1454,PTT,momo,2022-09-16,保固一年，基本上跟新機一樣的保固，除非你官網買的才18,0.000105
1455,PTT,momo,2022-09-16,個月。但官網沒折扣，看人啦！,0.000058
1456,PTT,momo,2022-09-16,昨天才在店面購買全新公司貨8700,0.008299
1457,PTT,momo,2022-09-16,"噗  GT2 pro 賣這價你再來po 還覺得比較有意義",0.416941
1458,PTT,momo,2022-09-21,Mimi福利機不能買？縱使保固12個月？,0.000873
1459,PTT,momo,2022-09-16,"還有嗎? 我要 為什麼只通知你? 為什麼?",0.000084
1460,PTT,momo,2022-05-25,"拆開吧 Disney自己想辦法湊團",0.00113
1461,PTT,momo,2022-05-25,家裡有小朋友的話迪士尼+很實用,0.999963
1462,PTT,momo,2022-05-25,電銷disney+不限速599，24個月每月再送100通話金,0.001365
1463,PTT,momo,2022-05-25,只是發現disney+用得不多，但可以給7人用，同時線上4人,0.01993
1464,PTT,momo,2022-05-25,不需要D+就乾脆辦599沒限速的，如果還能辦學專，遠傳官,0.001216
1465,PTT,momo,2022-05-26,"中華網路比較穩你用習慣的話直接續約比較好 499 21M線",0.671044
1466,PTT,momo,2022-06-23,遠傳電銷也是跟我說這個方案很不錯欸4G599不限速吃飽+4千,0.658042
1467,PTT,momo,2022-06-23,算下來遠傳不限速吃飽432我覺得很便宜...網內外都有送100,0.935247
1468,PTT,momo,2022-05-25,"拆開+1 Disney除非你家有小朋友 不然看一個月就沒啥好看了",0.000176
1469,PTT,momo,2022-05-25,"迪士尼用不到 21M可以接受不如直接續約499就好",0.003825
1470,PTT,momo,2022-05-25,試用卡好像不能指定21M體驗...,0.001247
1471,PTT,momo,2022-05-25,"不管有沒有小朋友 單獨買或是跟團Disney  一年700有找",0.004443
1472,PTT,momo,2022-05-25,"其它的錢 隨便等優惠找吃到飽 根本很容易找到",0.011065
1473,PTT,momo,2022-05-25,"綁一堆 到時候後悔時  違約金高達一堆 不值",0.000033
1474,PTT,momo,2022-05-25,謝謝各位建議，我覺得拆開比較好，再找時間去名店問,0.00624
1475,PTT,momo,2022-05-25,6/30中華電銷預估再過兩個禮拜會打電話給你，打之前會寄,0.000043
1476,PTT,momo,2022-05-25,499含D+較簡單也划算，21M夠用，D+電影上得快影集也多,0.999941
1477,PTT,momo,2022-05-26,"換算下來平均每月是478,感覺香很多啊。。。網內免費",0.004795
1478,PTT,momo,2022-05-26," 網外150分鐘 市話100分鐘",0.001914
1479,PTT,momo,2022-05-26,今天又收到遠傳電銷，4G/$599不降吃飽/4000遠傳幣,0.001135
1480,PTT,momo,2022-05-26,這個2年平均下來433/月，好像又更划算了...,0.541114
1481,PTT,momo,2022-06-23,台哥電銷一直推我499限速21+D2年，不要D說要給我2千MOMO,0.001914
1482,PTT,momo,2022-06-23,以便宜當然台哥...租給別拿回折電信，但速度訊號...我怕,0.000519
1483,PTT,momo,2022-06-23,通話金我拿來打市話說可以打16分鐘覺得OK,0.000041
1484,PTT,momo,2022-03-03,"我也收到相同簡訊  MOMO贈送的碎屏險3/16前要登錄   F",0.000662
1485,PTT,momo,2022-03-03,悲劇，看來我17號下單的應該有得等了,0.009998
1486,PTT,momo,2022-03-03,"全世界都缺貨也缺櫃吧 做車用晶片買一個賺一個 做8gen1給",0.00128
1487,PTT,momo,2022-03-03,神腦商城2號早上就收到了，不過優惠少了點……,0.0705
1488,PTT,momo,2022-03-03,"神腦生活真的不錯 可惜我也是放生",0.999963
1489,PTT,momo,2022-03-03,我23分下單的，還沒收到簡訊，狀態維持在9號出貨,0.000036
1490,PTT,momo,2022-03-03,"我也是在momo訂 收到一樣的簡訊",0.001584
1491,PTT,momo,2022-03-03,看來上市預約要更晚才拿的到了…,0.001235
1492,PTT,momo,2022-03-03,"2/15 momo 12:01下訂 今天中午收到了",0.000422
1493,PTT,momo,2022-03-03,"請問有人是遠傳friday購買 無法登錄預購禮的嗎",0.000132
1494,PTT,momo,2022-03-03,2/15號12：05下單，今天已經送到myfone門市，原本,0.001192
1495,PTT,momo,2022-03-04,我第一批在pchome買的也變成3/15出貨了,0.000104
1496,PTT,momo,2022-03-04,"2/24下單神腦預購S22U紅 昨天新竹物流就來按我家門鈴了",0.002159
1497,PTT,momo,2022-03-04,"PC也被改成3/15了 我是12:00第一批的單說QQ",0.000039
1498,PTT,momo,2022-03-04,"2/15 12：01 黑色256 也是3/15",0.000112
1499,PTT,momo,2022-03-04,"2/19 pchome s22+ 白128 也變3/15起出貨 無言",0.000119
1500,PTT,momo,2022-03-04,"我的pc家送超快耶 2/16下單 3/2到",0.163231
1501,PTT,momo,2022-03-04,"Pc 2/18下訂s22+綠128，原本變3/15出貨，今晚變已出貨",0.000498
1502,PTT,momo,2022-03-05,"樓上真的耶 我的變3/4出貨 廠商自行配送",0.000292
1503,PTT,momo,2022-03-05,"momo沒補償也沒提早 唉",0.00008
1504,PTT,momo,2022-03-05,"pc客服說會補償500p 不過今天也提早收到了",0.000037
1505,PTT,momo,2022-03-09,"momo 2/16下單到現在都還待出貨！傻眼",0.000794
1506,PTT,momo,2022-03-03,"B曬單活動也只到3/15   剛剛打給客服說要再確認...",0.000052
1507,PTT,momo,2022-03-03,"s22 賣一個賠一個 笑死",0.000034
1508,PTT,momo,2022-03-03,"在網路論壇看了幾篇 好像網路電商通路都缺S22U綠色",0.000448
1509,PTT,momo,2022-03-03,"2/15 12:04下單，3/3號",0.000257
1510,PTT,momo,2022-03-03,神腦2/17訂的已經收到了,0.003366
1511,PTT,momo,2022-03-03,結果今天取貨也沒拿到600的郵政禮券,0.000043
1512,PTT,momo,2022-03-04,預購禮應該不用擔心，我燦坤現場預購也要有預購單號,0.087363
1513,PTT,momo,2022-03-04,"2/15 12:05 256G PC家 收到  2/18 12:45 512G PC家也收到",0.000166
1514,PTT,momo,2022-03-04,"可能跟顏色或機型有關? 我是S22綠",0.004724
1515,PTT,momo,2022-02-19,"U11一個月前遇到一樣狀況 去168換主機板2800 繼續戰",0.000232
1516,PTT,momo,2022-02-19,請問這隻跟S22，哪隻拍照比較好?,0.007354
1517,PTT,momo,2022-02-19,比起u11，p5更輕薄短小，待機時間更長。,0.995027
1518,PTT,momo,2022-02-19,p5真的強，我去年撿到福利機，現在爽爽用。一開始不習慣,0.994138
1519,PTT,momo,2022-02-19,"p5的好  用過才知道 ☺",0.869455
1520,PTT,momo,2022-02-20,"無限相簿最後一代 相機目前仍算中上 不玩遊戲的話 P5再戰三",0.994735
1521,PTT,momo,2022-02-20,pixel5用了一年很滿意,0.999962
1522,PTT,momo,2022-02-20,前陣子才有篇說二手保值程度p5是安卓第一名,0.001633
1523,PTT,momo,2022-02-20,無限相簿真的不錯，我用兩支不是新款的iphone+p5拍照跟,0.995768
1524,PTT,momo,2022-02-19,買福利機真的需要一點運氣。,0.83872
1525,PTT,momo,2022-02-19,P5使用體驗應該跟U11系列滿接近的,0.017326
1526,PTT,momo,2022-02-19,手勢模式，後來用一天習慣後，就回不去了,0.000048
1527,PTT,momo,2022-02-19,"拍照很強，跟我老婆i12 比也不輸",0.999806
1528,PTT,momo,2022-02-19,我也是u11用4年換p5，升級感有差,0.003845
1529,PTT,momo,2022-02-19,我u11現在當家裡wifi備用機，現在換回去用，差滿多的,0.000251
1530,PTT,momo,2022-02-20,休閒用，畫質好、google相簿也方便，iPhone一打開app也,0.938352
1531,PTT,momo,2022-02-20,能看到剛p5拍的照，然後原檔一次接電腦全拉出就好，沒有,0.001244
1532,PTT,momo,2022-02-20,"裝滿的問題～很舒爽，iCloud打算2TB都慢慢拉到nas 裡降",0.996683
1533,PTT,momo,2022-02-23,過年前因為掉電太快申請RMA，但每次換回的整新機都會,0.000057
1534,PTT,momo,2022-02-23,有一些小毛病(相機無法對焦、網路連不上)，目前挑戰第,0.004884
1535,PTT,momo,2022-02-23,3次。DHL服務態度也要小心，沒有該有的品質。,0.000157
1536,PTT,momo,2022-02-17,給我一個買它的理由，oppo真的很敢開,0.686208
1537,PTT,momo,2022-02-17,"mtk900 實機玩過頓頓的",0.034202
1538,PTT,momo,2022-02-17,"在momo 買過幾次 有錄影 後續都還不錯呀",0.999861
1539,PTT,momo,2022-02-17,"怎感覺新的Realme 9 pro比較好XD",0.924747
1540,PTT,momo,2022-02-17,"Reno7 有SD卡擴充不錯欸 現在有擴充的好少 折下來也不到",0.086754
1541,PTT,momo,2022-02-17,MOMO最好全程錄音錄影....,0.998583
1542,PTT,momo,2022-02-17,網路購物錄影開箱不要少就好,0.575293
1543,PTT,momo,2022-02-17,不過這個牌子應該是線下銷售為主力吧,0.014087
1544,PTT,momo,2022-02-17,9pro可以一次減8600比較威XDD,0.017911
1545,PTT,momo,2022-02-17,"這減法... MTK900保護殼喊價690真好笑",0.001511
1546,PTT,momo,2022-02-15,"恭喜刷退 看來在網路上公開還是有點用",0.000085
1547,PTT,momo,2022-02-15,這篇應該m起來，避免大家繼續踩雷==,0.004021
1548,PTT,momo,2022-02-15,講多少案例，桃子真的不能買手機,0.000072
1549,PTT,momo,2022-02-15,別人刷退就說好運可能用完了，什麼心態,0.000101
1550,PTT,momo,2022-02-16,之前買福利機，鏡頭磨損，因為拿到每幾天就出國了，最,0.010054
1551,PTT,momo,2022-02-16,應是問題太明顯怎麼看都不是人為因素才能快速退貨,0.000033
1552,PTT,momo,2022-02-16,momo到底有沒有大贏pchome啊,0.28415
1553,PTT,momo,2022-02-16,標題根本誤導不懂手機的人以為有8k螢幕,0.000141
1554,PTT,momo,2022-02-15,"你陰德值很高 但其他人就不一定這麼幸運了",0.44633
1555,PTT,momo,2022-02-15,只能說福利機或展示機盡量別在線上買,0.000822
1556,PTT,momo,2022-02-15,"不就抓交替 下一個受害者預備",0.005621
1557,PTT,momo,2022-02-16,福利品應該跟故障機是不同的吧,0.00476
1558,PTT,momo,2022-02-16,同意樓上這根本是故障..跟之前的狀況不同,0.000036
1559,PTT,momo,2022-02-17,買福利機建議要去門市看，我的s20fe就福利機直接殺到門,0.095942
1560,PTT,momo,2022-02-17,市拿貨，而且輸入工程碼查保固到今年5月份，也不是啥店,0.000161
1561,PTT,momo,2022-02-17,家保固幾天，之前也在網購買過LG的福利機，拿到手上看,0.207687
1562,PTT,momo,2022-02-17,傷痕累累，反而這隻三星完全無傷像新的一樣，電池耗電,0.000278
1563,PTT,momo,2022-02-16,不是說momo購物屌打pchome24h嗎？,0.002352
1564,PTT,momo,2022-01-30,就是要賭才有過新年的感覺，買就對惹,0.015968
1565,PTT,momo,2022-01-30,"加油 希望別幾天後看到勸世文",0.998142
1566,PTT,momo,2022-01-30,"NONO  可以買  反正是你的錢",0.002063
1567,PTT,momo,2022-01-30,送來很快，開箱沒留心荷包痛痛，要退不難，錄影跟發文功,0.100418
1568,PTT,momo,2022-01-30,"有那麼多案例還硬要在momo買 真的是不懂",0.00025
1569,PTT,momo,2022-01-30,不談MOMO，如果想要退貨輕鬆點就在PCHOME買,0.000034
1570,PTT,momo,2022-01-30,不可以，但想踩地雷的不在此限,0.003058
1571,PTT,momo,2022-01-30,"重點為啥不要去通訊行現場買？= =",0.000326
1572,PTT,momo,2022-01-30,"手機而言 新機也不會在momo買 你以為網購鑑賞七天嗎",0.000373
1573,PTT,momo,2022-01-30,開箱檢查關到箱都錄影，別連網,0.000581
1574,PTT,momo,2022-01-30,MOMO買過電視還可以，買了手機爛到爆,0.000057
1575,PTT,momo,2022-01-30,"只能說看人品 M跟P都一樣",0.001983
1576,PTT,momo,2022-01-30,"靠你了 人生總有一次摸摸╮(^ ▽^ )╭",0.999957
1577,PTT,momo,2022-01-30,通訊行老招，要調貨、未稅價，然後你要的顏色要加價,0.000236
1578,PTT,momo,2022-01-30,"momo買非3C類的還行啦 有退成功過",0.129491
1579,PTT,momo,2022-01-30,"認真回 新機可以 福利品不要",0.002015
1580,PTT,momo,2022-01-30,去爬文，你想賭人品沒人可以攔你,0.000178
1581,PTT,momo,2022-01-30,"我有在momo買過生活用品 我覺得不錯 但3c就不知道了",0.999883
1582,PTT,momo,2022-01-30,"反正我都去原廠直營旗艦店啦 其他地方我是不敢",0.00059
1583,PTT,momo,2022-01-30,"覺得官網貴 可以去好市多啊",0.003105
1584,PTT,momo,2022-01-30,"我3c產品幾乎都在momo買 momo的缺點是退貨比較刁 出貨比較",0.000652
1585,PTT,momo,2022-01-30,"另外 yahoo也可以考慮 有時候yahoo會有神優惠",0.368246
1586,PTT,momo,2022-01-30,"momo的法務呢 學學福特糾紛就會變少",0.99064
1587,PTT,momo,2022-01-31,買啦有什麼不能買的，MoMo就頂多開箱要全程錄影而已,0.007409
1588,PTT,momo,2022-01-31,"買啊  想挑戰就買  順便驗驗自己的血統",0.987646
1589,PTT,momo,2022-01-31,兩支手機momo買的沒出國過問提題供參考,0.006311
1590,PTT,momo,2022-01-31,出貨量第一，跟大家一起排隊抽,0.004041
1591,PTT,momo,2022-01-30,名字裡如果沒有”瑋”字，建議不要,0.001062
1592,PTT,momo,2022-01-30,之前在MOMO買過三星的拆封新品(還是什麼我忘了)，用,0.002797
1593,PTT,momo,2022-01-30,了一兩天覺得耗電太兇申請退貨，也是直接通過,0.000035
1594,PTT,momo,2022-01-30,MOMO賣的3C那麼多，如果真的雷到爆早就收了,0.000825
1595,PTT,momo,2022-01-30,不過PChome退貨是真的比MOMO還乾脆就是了,0.000951
1596,PTT,momo,2022-01-30,然後福利品還是展示機之類的，建議在實體店現場買,0.028573
1597,PTT,momo,2022-01-30,又一個不信邪的要挑戰momo了,0.078813
1598,PTT,momo,2022-01-30,"上次有個買了退貨退到被水桶 不知道後續怎麼樣= =",0.000033
1599,PTT,momo,2022-01-30,"#1XPG8Dh9 (MobileComm) 這篇問完隔天就發退貨文",0.000035
1600,PTT,momo,2022-01-30,"愛賭就買 反正是你的錢&時間",0.002703
1601,PTT,momo,2022-01-30,"慢 優點是折價券多 東西便宜 如果不退貨的人可以在momo買",0.001962
1602,PTT,momo,2022-01-30,"東西要買來退的比較建議去pchome買 雖然會稍貴一些 但速度",0.002407
1603,PTT,momo,2022-01-31,敢買福利品就要有烙賽的風險自覺,0.031598
1604,PTT,momo,2022-01-31,在momo買手機日用品經驗都不差，退貨處理時間稍久但,0.000103
1605,PTT,momo,2022-01-31,還沒被刁過，是我在平行時空嗎,0.000558
1606,PTT,momo,2022-01-31,"買iPhone SE2沒事",0.004721
1607,PTT,momo,2022-01-31,"雖然這樣講 今天momo S20fe8G特價還是超快被搶光光",0.04175
