Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,lulalachan,: 報。我們家是用台灣製「綠的沐浴乳」,04/18 01:21
,,,,→,lulalachan,: ，比這個便宜很多...XDD,04/18 01:21
,,,,→,imbattle,: 不然樓上等阿館便當特價再來省錢板po文,04/18 01:21
,,,,→,imbattle,: 啊,04/18 01:21
,,,,→,lulalachan,: o大不客氣很開心你有買到喔～,04/18 01:21
,,,,→,lulalachan,: s大我01:22看還有68組耶，你要再連看,04/18 01:23
,,,,→,lulalachan,: 看嗎？,04/18 01:23
,,,,→,mp5k6,: 我也覺得買阿館便當的很想法 嫌雞蛋貴 然,04/18 01:23
,,,,→,mp5k6,: 後買220便當,04/18 01:23
,,,,→,mp5k6,: *很有想法,04/18 01:24
,,,,→,spiritia,: 敢用綠的也佩服，google加 超標,04/18 01:38
,,,,→,lulalachan,: 謝謝s大～T_T(默默把該沐浴乳驅之別院,04/18 02:19
,,,,→,lulalachan,: ...。來下單買MIT的雪芙蘭沐浴乳...,04/18 02:19
,,,,→,lulalachan,: 希望是安全的...Orz）,04/18 02:19
,,,,→,mono1023,: 推雪芙蘭,04/18 08:23
,,,,→,boycher2000,: 沒了?,04/18 10:20
,,,,→,lulalachan,: 謝謝s大，睡前波文昏頭了，現在來改。,04/18 14:17
,,,,→,lulalachan,: 看來p家有更便宜有想買的可考慮,04/18 14:17
,,,,→,lika32,,04/18 16:15
,,,,→,lika32,: 這個在line購物裡面，平輸版的更便宜，但,04/18 16:15
,,,,→,lika32,: 是沒什麼味道可以選了,04/18 16:15
,,,,→,lulalachan,: 謝謝lika32大大分享～～,04/18 19:26
,,,,→,alibobo999,: 平輸的比較沒得選味道,04/19 13:11
,,,,噓,mp5k6,: 嫌便當貴 買800多的沐浴油..,04/18 01:13
,,,,噓,q2520q,: 點進去看，平輸貨,04/18 02:13
,,,,噓,dajj45,: 好吃嗎,04/18 12:32
black80731 (壞壞),[情報] momo14日前春漫展限定 699送漫畫,Thu Apr 13 20:40:05 2023,好像只剩鬼滅23https://i.imgur.com/SrWPkY7.jpg好像剩三小時捏剛剛買畫冊多拿一本捏好好吃捏https://i.imgur.com/ENX3vOE.jpg,→,clay46,: 突然看到全民普發50幣剛好買一個漢堡,04/13 21:01
,,,,→,medama,: 界轉黃成,04/13 21:14
,,,,→,goabao,: 要買指定書籍吧,04/14 09:40
,,,,→,black80731,: 不用 漫畫就有了 結束了啦,04/14 15:34
ian791024 (FineBoy),[情報] 踢不爛防水靴多款$2199 雅虎/蝦皮/momo,Mon Mar 27 17:46:33 2023,雅虎/蝦皮/momo旗艦店都有但款式都有點不太一樣原價$6900特價$2199大概3折左右雅虎活動：滿3500折300/購回饋加碼5%超贈點/滿5000送500購物金(最高2500)Timberland男女款過季出清防水靴/6吋靴(多款任選)http://bit.ly/40F9OT0蝦皮活動：滿3500折300/滿5500折500/滿8000折800Timberland 男款人氣必買6吋靴https://bit.ly/3Kag27Gmomo活動：滿2500打9折/滿4600折500【Timberland】男女款 必敗首選低跟靴/防水靴/6吋靴(多款任選)https://bit.ly/3JLNPTh,推,cmh1017,: 大家鞋底穿多久會開花,03/27 17:49
,,,,推,nokiapig,: 也不需要噓吧,03/27 18:04
,,,,推,WeasoN,: 6吋.....,03/27 18:05
,,,,推,freak9,: 最帥黴菌培養皿,03/27 18:05
,,,,推,lp1417,: 買了雙 4年穿不到10次0.0,03/27 18:23
,,,,推,vipkyle2,: 零碼鞋所以特價QQ,03/27 18:24
,,,,推,yumehappy,: 真的好小,03/27 18:26
,,,,推,samwang7027,: 超悶  香港腳預定,03/27 18:29
,,,,推,jimhall,: 覺得重 防水同樣效果有更好的選擇,03/27 18:43
,,,,推,PanaS0Nic,: 樓上可以推薦一下嗎？,03/27 18:47
,,,,推,starfishfish,: Palladium,03/27 19:08
,,,,推,m54k600ive80,: PanaS0Nic 我穿PALLADIUM、hunter,03/27 19:10
,,,,推,miss208419,: 我現在就穿PA，真的很滑，下雨走磁磚,03/27 19:15
,,,,推,nankeen,: Palladium Timberland 馬汀我都有 我覺得,03/27 19:22
,,,,推,a890036,: 帕拉丁很好穿也很防水 但就是絕對不能踏,03/27 19:28
,,,,推,kobed,: P很久之買過結果沒幾個月就滲水 直接變拒,03/27 19:38
,,,,推,icexfox,: Palladium鞋底不是換過？現在還滑啊？,03/27 19:48
,,,,推,rubygogogo,: 請問男女款是怎麼分的？,03/27 19:50
,,,,推,lolicat,: T牌很重 穿來搭還可以 P牌外型好看但會滑,03/27 20:16
,,,,推,yuku9,: 蝦皮只有男款好可惜,03/27 20:16
,,,,推,adu1006,: 現在穿Gtx運動鞋 舒服,03/27 21:29
,,,,推,vincentoh,: 帕拉丁品質只有好市多剛進第一批優質,03/27 21:32
,,,,推,KarlMarx,: Palladium和KSWISS前幾年被特步收購，,03/27 21:48
,,,,推,EricTao,,03/27 22:04
,,,,推,mithralin,: T牌真的防水，問題是穿完一天你的腳掌,03/27 22:49
,,,,推,herro760920,: T的底有很多種，有踩磁磚會滑的也有,03/27 22:56
,,,,推,ba328585,: 有買有推,03/27 23:36
,,,,推,anyne,: redwing 很防水啊,03/27 23:49
,,,,推,YodaJedi,: T排有些有黃金大底 也有輕量化的防水靴,03/28 00:00
,,,,推,h07880201,: 防水就買普通的GTX就好了,03/28 00:08
,,,,推,rabbit6642,: 偶爾穿這牌靴子 真的很容易發霉 都要,03/28 09:46
,,,,推,sporplo0221,: 高中買過踢不爛經典款 畢業之後買了,03/28 10:03
,,,,推,sua,: 佩服穿踢不爛去爬山的，很重,03/28 10:22
,,,,推,linx210145,: 這年代沒人再穿了,03/28 10:27
,,,,推,erain,: 我25.5 有貨耶,03/28 14:46
,,,,推,NoBabySJ,: 不覺得5年前買的品質反而好很多嗎?,03/28 15:45
,,,,推,erik777,: P牌印象透氣度也不是很好,03/28 16:17
,,,,推,scott67871,: 感謝提醒p被收購,03/28 16:19
,,,,推,erik777,: 踢不爛是日常穿搭用的 非機能取向,03/28 17:01
,,,,推,upeo,: 說到底你怎麼會期待進口的達新牌會有這些,03/28 18:30
,,,,推,m54k600ive80,,03/28 19:20
,,,,推,erik777,: 哪個GTX好看能搭衣服的推薦一下,03/28 21:32
,,,,推,ks007,: 穿gtx 運動鞋比較實際,03/28 22:56
,,,,推,jansan,: 我腳小 剛好補貨,03/29 10:47
,,,,推,nocturnesw,: Pa真的爛牌 底滑 做工又不耐用,03/29 13:34
,,,,推,upeo,: La sportiva scarpa ryno gear 很多啦 去國,03/29 14:38
,,,,推,apeee,: PA買過一雙穿不到一年 旁邊裂開...,03/29 14:47
,,,,→,Ceferino,: 過氣就拼命打折了,03/27 18:11
,,,,→,q0201210,: 賣很久了 起碼一個月了 尺寸都賣差不多,03/27 18:28
,,,,→,q0201210,: 了,03/27 18:28
,,,,→,PanaS0Nic,: 我之前天天穿也沒上面講的情形啊...,03/27 18:36
,,,,→,PanaS0Nic,: 只是真的很重XD,03/27 18:36
,,,,→,ziso,: 非經典款應該凹類都有到這折扣...,03/27 19:10
,,,,→,m54k600ive80,: 、Dr. Martens,03/27 19:10
,,,,→,ziso,: PA更常被講說止滑問題吧..如果只講防水當然,03/27 19:11
,,,,→,ziso,: OK..所以就各有優缺,03/27 19:11
,,,,→,miss208419,: 地板要很小心,03/27 19:15
,,,,→,miss208419,: 想問下踢不爛的會滑嗎？還是就只是比,03/27 19:16
,,,,→,miss208419,: 較重而已，跟PA比的話,03/27 19:16
,,,,→,nankeen,: T最滑耶 有真的滑倒過,03/27 19:22
,,,,→,a890036,: 到磁磚 一定滑,03/27 19:28
,,,,→,kobed,: 絕往來戶 T是真的防水但就很悶,03/27 19:38
,,,,→,pf775,: 體格不好穿起來很奇怪,03/27 19:43
,,,,→,pf775,: Palladium也被中共商收購了,03/27 19:44
,,,,→,aids893001,: 臭死,03/27 19:50
,,,,→,lolicat,: 不適合北部天氣 結論買登山鞋,03/27 20:16
,,,,→,KarlMarx,: 價格也提高了不少，品質倒是....。,03/27 21:49
,,,,→,EricTao,: 內湖好市多 只有12號,03/27 22:04
,,,,→,EricTao,: 帕拉丁我穿兩年進水了 鞋頭裂開,03/27 22:05
,,,,→,mithralin,: 也濕到全白了,03/27 22:49
,,,,→,herro760920,: 不會滑的，所以很難說,03/27 22:56
,,,,→,ba328585,,03/27 23:39
,,,,→,upeo,: 穿造型的,03/27 23:50
,,,,→,upeo,: 要防滑有抓地力的要選用vibram鞋底,03/27 23:52
,,,,→,YodaJedi,:,03/28 00:00
,,,,→,cathy0204,: 容易臭嗎?,03/28 06:12
,,,,→,Sciarra,: RW我都拿來當雨鞋穿,03/28 07:57
,,,,→,rabbit6642,: 噴去黴的,03/28 09:46
,,,,→,RKain,: 三四千可以去買入門登山或者gor-tex了啦,03/28 09:57
,,,,→,RKain,: 如果有腳汗不太推薦穿這種，雖然防水就是..,03/28 09:57
,,,,→,RKain,: 讓有腳汗的人悶在裡面，沒下雨可能裡面更濕,03/28 09:58
,,,,→,sporplo0221,: 短靴 後來買RW RW透氣非常多,03/28 10:03
,,,,→,blue329456,: 很少人在穿,03/28 11:30
,,,,→,n74042300,: 過氣,03/28 13:01
,,,,→,upeo,: 我直接穿la sportiva  或merrel,03/28 13:22
,,,,→,erain,: 但是感覺好重...,03/28 14:47
,,,,→,NoBabySJ,: 前年剛買過一雙，穿不到半年直接開花..,03/28 15:45
,,,,→,NoBabySJ,: 很扯,03/28 15:45
,,,,→,erik777,: GTX最大問題是大多不好看,03/28 16:18
,,,,→,jacky75113,: RW穿的是態度 不然其實難穿,03/28 16:30
,,,,→,jacky75113,: 短靴比長靴透氣嘛 我想想,03/28 16:31
,,,,→,upeo,: 其實$$$夠多就不會有GTX不好看的問題了,03/28 18:34
,,,,→,upeo,: 外戶外用品網站一堆 慢慢挑,03/29 14:38
,,,,→,upeo,: 的不懂在進口達新牌上花大錢又想找機能性的,03/29 14:53
,,,,→,upeo,: 到底在想啥,03/29 14:53
,,,,噓,a19870704,: 大尺寸都沒了，都是些小腳的,03/27 17:58
,,,,噓,galoopboy,: 踢防水到你的腳汗先弄溼鞋內,03/27 23:27
,,,,噓,upeo,: 要腳底乾燥的要買有狗鐵絲的 洋人達新牌是,03/27 23:50
,,,,噓,upeo,: 要潮要端莊都有 想怎麼穿搭就自己思考吧 真,03/29 14:53
Kouzi1019 (WORD頗大),[情報] 3/22-3/29 momo 德牌限時6折,Wed Mar 22 16:16:16 2023,"賣場連結先上：https://bit.ly/3FDFKyM德國EMMA跟ZWILLING連慶優惠，Staub圓型琺瑯鑄鐵鍋也有部分參加各牌經典品項都下殺了六折左右（特價的單品項不確定有沒有限量）momo自己也做了兩波一、贈品活動買Emma登記送雙人刀具組（共13名）買Zwilling 登記送 emma記憶枕（共20名）二、Mo幣活動：滿8000送500mo幣（100名）滿12000送1000 mo幣（50名）https://i.imgur.com/7qn9zyQ.png經典下殺品項：【德國Emma】Original床+保護套+記憶枕套組 雙人加大官網：42,390連慶價：25,429https://i.imgur.com/FK2fCgb.png【德國Emma】One 床墊+記憶枕套組 標準雙人官網：28,320連慶價：13,999https://i.imgur.com/oyBAK9l.png【ZWILLING 德國雙人】蝦粉色Now S七件式刀座組原價：14,856連慶價：5,999https://i.imgur.com/3FQSTeR.png【法國Staub】晨露綠迴力釘點琺瑯鑄鐵鍋和食鍋18cm3件組原價：9,898連慶價：4,999https://i.imgur.com/Nr39ZG6.png-大致上都是德牌的經典款做跳水價幾乎都是對半砍，活動跑一週的時間供君參考-----Sent from JPTT on my iPhone",推,DevilYanzi,: 德國雙人好切 但粉色想逼死誰,03/22 16:35
,,,,推,PanaS0Nic,: 那個粉色怎麼好像別的商品,03/22 16:46
,,,,推,jackygba,: 像這種商品嗎？,03/22 17:08
,,,,推,whitejameswu,: 沒記錯雙人有買下Staub 對吧？,03/22 17:19
,,,,推,ravi0,: 買床送餐具 買餐具送床..蠻有梗的,03/22 17:36
,,,,推,Peter911,: 正常特價價位,03/22 17:55
,,,,推,miichone,: 推 one也蠻好睡的 但好像比較少人推?,03/22 21:29
,,,,推,doney,: 剛點進去Original一下售完一下還有貨 有人,03/22 22:00
,,,,推,angryfish,: 自從看省錢版以後完全沒省過錢欸,03/22 22:31
,,,,推,Zeys0,: 最下面的和食鍋有人用過嗎 外型還蠻不錯的,03/23 02:05
,,,,推,binluv,: emma床墊蠻好睡的,03/23 02:12
,,,,推,blue6308,: 樓上M大 Emma自己也是主推original 我姑,03/23 05:46
,,,,推,ViaNegativa,: 筷子12組$900怎沒放 超便宜欸 他們,03/23 10:36
,,,,推,lionboy530,: 看成馬牌…..,03/23 16:55
,,,,推,xanitax,: 想請問有人知道床墊偏硬還偏軟？,03/23 20:55
,,,,推,mickey250040,: 回x大 我買original 偏軟但有支撐力,03/24 18:07
,,,,推,xanitax,: 謝謝M大回覆，習慣睡偏硬的床，可以省錢,03/26 09:08
,,,,→,jackygba,,03/22 17:08
,,,,→,fwags2002,: 雙人牌還不錯,03/22 17:34
,,,,→,teddy,: 那個水壺怎麼那麼像按摩棒,03/22 19:05
,,,,→,doney,: 也這樣嗎,03/22 22:00
,,,,→,blue6308,: 媽民宿兩張都有放 我也比較喜歡one,03/23 05:46
,,,,→,blue6308,: 個人喜好吧,03/23 05:46
,,,,→,ViaNegativa,: 家餐具好用,03/23 10:36
,,,,→,higoodman,: 和食鍋等 20cm 常態 3999,03/23 16:50
,,,,→,zzzbo,: 有人睡過新出的hybrid嗎,03/24 18:59
,,,,→,xanitax,: 了XD,03/26 09:08
amynruby (魯比),[情報] PChome買雅詩蘭黛反而比momo便宜？,Mon Mar 20 11:06:15 2023,現在母親節活動開跑都好早剛剛就看到momo的超品日推送不過比價了一下發現…我想買的東西好像PChome更便宜想說順便分享一些大家常買的保養賣場連結先上PChome：https://reurl.cc/zADa8Vmomo：https://reurl.cc/Dmlmzj小棕瓶https://i.imgur.com/l5YBHGd.jpgPChome：100ml $2330momo：買50ml送52ml $4250目前momo沒有單賣100ml的小棕瓶大多都是以組合販售以容量數換算下來沒有比較省…P家：$2330/100=$23.3/mlm家：$4250/102=$41.6/ml>> 說真的momo這個價位，我沒辦法每次用滿滿一管欸...會很心疼SKII青春露 230mlhttps://i.imgur.com/J3PJNgT.jpgPChome：$2790momo：$3099另外還有 330ml的價錢也是PC甜一點PChome>>$4500momo>>$4699雅詩蘭黛 微分子肌底原生露 200mlhttps://i.imgur.com/wEpvIES.jpgPChome：$1699momo： 買200ml送200ml $4450P家：$1699/200=$8.4/mlm家：$4450/400=$11.1/ml看來這波母親節早鳥的雅詩蘭黛價位PChome真的比較優如果是主攻雅詩蘭黛好像可以直接選PChome？雅詩蘭黛眼霜 15mlhttps://i.imgur.com/z8Nee67.jpgPChome：$1125momo： $2700這款價差就比較大了不過我有點猶豫要不要另外買眼霜倩碧 水磁場https://i.imgur.com/62dBpI7.jpgPChome：125ml>>$1369Momo： (無單賣125ml)30ml>>$100050ml+30ml>>$1700125ml+50ml+15ml>>$2530跟小棕瓶一樣Momo水磁場125ml也都是以組合販售，沒有單購不過用ml數算下來P家的還是比較便宜－以上差不多是我兩家看下來的對比說實話比完價有點想說…之前一直以為momo在美妝保養價格方面比較有優勢的說結果認真比下來才發現跟我想的不一樣？PChome有些可能是平輸品所以價差大但我和身邊朋友都買過平輸品用起來感覺沒什麼差，保存期限也沒有很短看它頁面上也有寫保證真品這個價差是真的很香啊這活動價我今天才對比可能有些是momo比較低價的我還沒看到而已歡迎大大們幫我補充,推,ackes,: 平輸  這還貴了 pc大概每個月會有一天再回,03/20 11:08
,,,,推,feisky,: 網購優惠變動大，多比價不固著才是真省錢,03/20 11:26
,,,,推,miya0327,: 平輸你又不知道來源 momo是官方,03/20 12:04
,,,,推,aids893001,: 蝦皮更便宜^^,03/20 12:19
,,,,推,ARCHER2234,: momo一堆東西是官網的不是嗎，官網怎,03/20 12:19
,,,,推,sheepX,: 我是從Line導購到官網，雖然沒有超殺特價,03/20 12:21
,,,,推,isshow,: 擦在臉上的東西 一律專櫃買比較保險,03/20 12:31
,,,,推,ackes,: 平輸也安全   蝦皮沒有更便宜  只是要等再,03/20 12:31
,,,,推,QazBank,: 買的自己注意一下有效期限…,03/20 12:41
,,,,推,heyju,: momo是官方直營阿不能這樣比吧XD,03/20 13:35
,,,,推,heyju,: 很多美妝保養品歐美跟亞洲是不同配方的，,03/20 13:38
,,,,推,s860382,: 覺得Momo有些東西已經算很優惠了呀 而且,03/20 13:50
,,,,推,m87dd05,: 平輸跟官方不能放在一起比吧…,03/20 14:34
,,,,推,FlorisC,": 以前momo是平輸還能比,現在是官方直營了",03/20 14:39
,,,,推,uskpdv4dv,: 我也有發現這次母親節momo的美妝價錢,03/20 14:51
,,,,推,q2520q,,03/20 15:50
,,,,推,rosaliebunny,: 有種葉味,03/20 15:53
,,,,推,wraith1023,: 我買過幾次pchome的小棕瓶和青春露用,03/20 15:55
,,,,推,kqq2012,: 青春露在PChome買230ml的最便宜,03/20 16:01
,,,,推,shuterlo,: 全家也有這種的平輸 價格可以再砍一半,03/20 17:22
,,,,推,shuterlo,,03/20 17:24
,,,,推,sakusaketaro,: 樓上檔期是這次的嗎 想買護手霜,03/20 18:51
,,,,推,q77504123,: 買Momo官網直營不如直接去專櫃買,03/20 19:01
,,,,推,bungeejump,: 我也都在電商買欸，比較便宜,03/20 19:09
,,,,推,chloe7831,: 前陣子pc買小黑瓶用起來不太一樣 可能,03/20 21:40
,,,,推,phqqq,: 去年雙11在PChome24h 買到Skii 230 ml 25x,03/21 00:54
,,,,推,qqmini,: 平輸沒保障跟蝦皮一樣，要買只會買直營。,03/21 03:08
,,,,推,breadbear,: Momo是官方直營，pc有買過味道很刺鼻,03/21 10:31
,,,,推,hanson6614,: 什麼鬼 平輸不敢買蝦皮但敢買Pc 笑死,03/21 23:12
,,,,推,spp782002,: pc平台而已,03/21 23:32
,,,,推,ackes,: 蝦皮都出事過幾次了 的確笑死,03/22 00:42
,,,,推,sasuga,: PChome的雅詩蘭黛原生露價錢很可以,03/22 09:08
,,,,→,ackes,: 饋15%這個價錢再回饋15%p幣,03/20 11:08
,,,,→,ackes,: 然後momo本來就沒比較便宜,03/20 11:08
,,,,→,ackes,: 另外你lag了 已經好一陣子了    不急等回饋,03/20 11:09
,,,,→,ackes,: 15%再買 不常看文會錯失就算了,03/20 11:09
,,,,→,ackes,: 指特潤   部分商品才有15%  小棕瓶小黑瓶常,03/20 11:11
,,,,→,ackes,: 態有回饋,03/20 11:11
,,,,→,Or3,: 100ml小棕小黑都常態2000多  mo只是時間還沒,03/20 11:13
,,,,→,Or3,: 到沒改吧,03/20 11:13
,,,,→,miya0327,: 太多仿品了 要買就買官方直營吧 臉就一,03/20 12:05
,,,,→,ARCHER2234,: 麼可能比較便宜XD,03/20 12:19
,,,,→,sheepX,: ，但回饋了很多LP，也不怕買到仿的。,03/20 12:21
,,,,→,ackes,: 回饋15%,03/20 12:31
,,,,→,ackes,: momo獨大後一堆東西都嘛比別人貴了,03/20 12:32
,,,,→,ackes,: 蝦皮買的倒是真的要怕假貨 pc是要怕啥,03/20 12:33
,,,,→,heyju,: 買平輸會有不適合的風險，自己評估囉,03/20 13:38
,,,,→,s860382,: 他是直營 和平行輸入比本來就不公平XD,03/20 13:50
,,,,→,yoeven,: 我寧願買直營，不用擔心來源。,03/20 14:14
,,,,→,ackes,: 平輸檔到一堆人利益罷了 畢竟專櫃常態價格,03/20 14:29
,,,,→,ackes,: 差不多*2,03/20 14:29
,,,,→,uskpdv4dv,: 很沒誠意，而且mo卡下個月縮水成4%，,03/20 14:51
,,,,→,uskpdv4dv,: 我看社團罵成一片,03/20 14:51
,,,,→,wraith1023,: 起來沒問題,03/20 15:55
,,,,→,q2520q,: 貨給倉庫的是假貨,03/20 15:56
,,,,→,shuterlo,: 抱歉 看錯了  原來是50*2.........,03/20 17:24
,,,,→,chloe7831,: 是航空版的關係 而且最大瓶期效剩一年,03/20 21:40
,,,,→,chloe7831,: 多一點... 用不到五次蓋子就壞了...,03/20 21:40
,,,,→,phqqq,: x回家和之前專櫃貨比對 我也覺得沒差,03/21 00:54
,,,,→,phqqq,: 陸續還入手卡詩和Sabon,03/21 00:54
,,,,→,ackes,: sk2青春露一樣常態在15%回饋內  28xx 但是,03/21 02:19
,,,,→,ackes,: 要等就是了  這幾個月大概每個月都有1次,03/21 02:19
,,,,→,ackes,: 半天-1天 錯過就沒了,03/21 02:19
,,,,→,breadbear,: 的，後來都買官方的,03/21 10:31
,,,,→,room13cs,: 一查就知道,03/24 08:26
,,,,噓,mhmed,: 噓 平輸  貨源要小心，寧願買官方直營,03/20 14:25
,,,,噓,q2520q,: 拿直營跟平輸比真的呵呵,03/20 15:52
,,,,噓,q2520q,: 阿還有一招啦，給平台驗的是真品，但是出,03/20 15:56
,,,,噓,nicolelu7,: 拿官方直營跟平輸比，幽默,03/20 16:46
,,,,噓,room13cs,: momo其實很多東西都沒競業便宜，比價網,03/24 08:26
s1991424 (醉臥雲端笑人間),[情報] momo購物 JORDAN外套 $828,Fri Mar 10 18:55:16 2023,https://i.imgur.com/ALv7DON.jpghttps://m.momoshop.com.tw/goods.momo?i_code=9907148momo這檔已經賣滿久，我也追蹤了一陣子，這款籃球外套是2019年第一季出的，型號是AV4752-410，可以自行Google照片，或參考下面網站～https://world.taobao.com/item/587346477081.htmhttps://oqium.com/products/jordan-x-rw-flight-jacket-1最近降價到$828，很可以買的價格囉，S-XL尺寸都滿齊全，XXXL目前看還有一件，分享給有需要的人～,推,pita30,: 比衝鋒衣還醜,03/10 19:03
,,,,推,sttyuio5083,: 先pass,03/10 19:03
,,,,推,pat740515,: 什麼醜不拉基外套,03/10 19:06
,,,,推,lenzi0,: 呃 醜到歪,03/10 19:07
,,,,推,ppptofff,: 滿二的ㄏㄏ,03/10 19:09
,,,,推,changmary,: 黑人穿 很好看吔,03/10 19:12
,,,,推,ideal5566,: 有夠醜XDD,03/10 19:24
,,,,推,lopopo001,: 醜到有剩,03/10 19:46
,,,,推,uei1201,: 會賣多年的當然是這種醜款式,03/10 19:47
,,,,推,moon128,: 還是賣鞋子吧,03/10 19:58
,,,,推,zzlzz,: 這大概是我國中的時候的款式,03/10 19:58
,,,,推,marshmallowH,: 好醜,03/10 19:59
,,,,推,m0630821,: 挖，好醜,03/10 20:25
,,,,推,zsxa1234,: 好醜  大肚腩體育老師風格,03/10 20:39
,,,,推,scott67871,: 送我都不要,03/10 20:41
,,,,推,briareus,: 像外賣小哥,03/10 20:50
,,,,推,sanwan,: 模特兒撐不起這件帥氣的外套,03/10 21:01
,,,,推,MK47,: model的身材都穿的像撿破爛的 鄉民還是不要,03/10 21:03
